,FL_Fz,FR_Fz,RL_Fz,RR_Fz,FL_SA,FR_SA,RL_SA,RR_SA,FL gamma,FR gamma,RL gamma,RR gamma
33,-16.910690059012722,1451.052034662221,50.26479313367133,1462.8065297180524,0.20334150475715493,0.1874733556363501,0.22085113797212524,0.2132430094698496,0.028937198580954154,-0.008269675727580049,0.014711301202463011,0.008717465747615446
34,-12.620525764681588,1457.7422548945092,43.62605161469958,1458.4648867103751,0.2254655402239725,0.20569163108650446,0.22102197450774205,0.21323403231769486,0.028482005296304652,-0.008972254353069838,0.014604871473336337,0.008882011815977062
35,-6.710312761090336,1462.5799450809377,38.77419449026809,1452.5688406448403,0.24765298314988304,0.22398622776811816,0.22111787653184592,0.21317522953899418,0.02799479396157742,-0.009698819516950162,0.01447137849031591,0.009017734148591024
36,0.36373779793132144,1466.0180230033075,35.273426125885635,1445.5574805278475,0.2698877241610569,0.24233791704368568,0.22115762300715677,0.2130798114173159,0.027482433635326726,-0.010442468802780871,0.014318610964733549,0.00913125029220136
37,8.26130196420695,1468.4051017843317,32.784316325761324,1437.7619473806785,0.29216143400237526,0.2607264112510138,0.22115697151098565,0.21295648185702376,0.026951223965047143,-0.011199707547407936,0.014154437021665169,0.009225176254754726
38,16.733048153365075,1470.0055599634893,31.04737817716739,1429.4266811609514,0.31446937546440623,0.2791328419418543,0.2211285443640518,0.21281101280508313,0.026406486380954594,-0.011968930500286827,0.013985762411233454,0.009300206262429512
39,25.603206073361434,1471.0273527858933,29.870926719203794,1420.7111818765043,0.33679499664207896,0.29756198393553007,0.22107728065542692,0.21265177199620694,0.025849428766918845,-0.012743715359386698,0.013810598440467734,0.009365604566878707
40,34.74682623990964,1471.618341730543,29.112245591837336,1411.735253892668,0.35913334586352985,0.3160079045301567,0.22100909467722557,0.2124826179051246,0.025282469299640595,-0.01352223190576271,0.013631031773483376,0.009423671715267866
41,44.07692893834371,1471.8868987145142,28.666641488978485,1402.582198313151,0.3814808408067659,0.3344663106461895,0.22092828566024453,0.2123062956741608,0.024707407770058032,-0.014303222685471061,0.013448503616614607,0.009476119349702612
42,486.40488038883944,860.2037895322477,617.8976156424277,977.6055379972429,-0.024389545705449406,-0.06525724129549995,0.1748556445491095,0.17577987384779223,0.027045241759328948,-0.00756773166072607,0.006329064155994224,-0.0004030788860756697
43,425.15502650669686,913.6822347816652,566.5797745264938,1036.6947877442442,-0.008307857489406656,-0.0459043381275957,0.17734349506810013,0.17770927031177375,0.027247246424511283,-0.007232733864121476,0.0074020252633707085,0.0003388519233870331
44,356.2711058687985,976.8440398888813,505.90455946789325,1103.092118329877,0.007414596404062002,-0.026972401626396275,0.1802318817181532,0.17990141781089614,0.027605724576175935,-0.006789430296180886,0.008596998349732859,0.0012325337811045854
45,283.9479397909487,1045.858752854992,439.55152832230004,1172.753602591762,0.02295347329276673,-0.00824165483720149,0.18333494635281763,0.1822135734147672,0.028057747661881353,-0.006311324188900337,0.009841480523699356,0.0022243247510659726
46,213.1050687460439,1116.1324630060108,371.935823744424,1240.9384680635203,0.038513278944706436,0.010537395871236171,0.18643517088941872,0.18448279919014535,0.028528858649076512,-0.00588171352758704,0.011050998943205565,0.0032495146845435622
47,148.01362126081813,1183.6346988224595,306.9320402725048,1303.5314632042328,0.05426559916717956,0.029569020934797727,0.18934795239266813,0.18657340513237844,0.028954659136373656,-0.0055708580532622095,0.012152552870945793,0.004251313089853451
48,91.98963627638159,1245.1150749235594,247.66729786749693,1357.3398144928194,0.07033566227713979,0.048997998962394346,0.19193438526909126,0.18838610087298277,0.029283872091143213,-0.005431146497292591,0.013089975960499763,0.005183276691139478
49,48.61492882872119,1301.8629176869958,195.36275829199565,1401.3720626475042,0.08674664643340554,0.06885910807522364,0.19415497360100994,0.18989534872647978,0.029553501153084066,-0.005532958198105612,0.013848626054012436,0.0060237803545841245
50,15.15989511081193,1346.0012868229437,152.69161435331318,1433.3598711725194,0.10360375416788686,0.08924434084603608,0.1959022003938172,0.19103357823569983,0.02960716951515166,-0.00579631189514018,0.014385945326382018,0.006734584409528054
51,-7.372563148665222,1380.9265757323974,118.8554555032182,1454.8031993732404,0.12084045563426561,0.11008290629037562,0.19723378335510922,0.19185017183307054,0.0295147645649968,-0.006247388066674542,0.014732283579150707,0.007321449932868818
52,-20.525335150083947,1407.4735174704338,93.06389081535895,1467.2005943226436,0.13840624596683984,0.13131137848135838,0.19820010174273925,0.19239054901651742,0.029289405193166588,-0.006856330350030096,0.01491597019101913,0.007792053021792725
53,-25.705346502606176,1423.9699602224623,76.98226500632325,1471.9657887306867,0.16017984479266062,0.14912171491649998,0.1987682920739657,0.19266762476432364,0.028993825570505366,-0.007415856553631876,0.014970122350794014,0.008102829032465267
54,-26.9204676154111,1436.5123819209823,64.70550183560374,1472.915251314447,0.18209892396660404,0.1671026033345018,0.19917227861233885,0.19282588438178475,0.028635717900595638,-0.008035490537008784,0.014956643551924715,0.00835568055184906
55,-25.10343539679195,1445.8992586895147,55.46761823407678,1470.9492259282108,0.20413172749114344,0.18521667842834072,0.19944702473533332,0.1928922143477714,0.028226243939644593,-0.008700847764270088,0.014891779935909934,0.008561395564020993
56,-21.021150111985435,1452.8215713956954,48.605025148259415,1466.8072210229193,0.2262518541780752,0.20343302275444763,0.19962197062222864,0.19288880058123922,0.027775412398830836,-0.009400154428552144,0.014788797581338633,0.00872957986742417
57,-15.281040066696619,1457.8536211259761,43.56564807104496,1461.0744383246183,0.24843797507597348,0.22172675044185347,0.19972111041002777,0.1928333749384536,0.027291787086565492,-0.010124130190905332,0.014658133474946164,0.008868419279550397
58,-8.348525541077493,1461.4557902456772,39.90653516243924,1454.1988675879415,0.27067334614247784,0.24007838164119488,0.1997633986007841,0.1927396887539325,0.02678240072042863,-0.01086570040471241,0.014507731764199592,0.0089846209446171
59,-0.57066978449825,1463.9866193598968,37.28244339009245,1446.5142744894974,0.292945138851338,0.25847302793401183,0.19976342521710466,0.19261814168058652,0.02625284468144469,-0.011619618061925255,0.014343476692525963,0.009083511725679894
60,7.799254514938639,1465.71928108853,35.43013065078571,1438.2640012007303,0.31524371174561344,0.27689952478368285,0.19973219603731257,0.1924764435196467,0.02570745763833348,-0.012382077019769561,0.014169632005970533,0.009169224532722162
61,16.576011902372443,1466.8492775547545,34.149216257974786,1429.6381617398765,0.33757332763635295,0.2953302401405729,0.19968220257999794,0.19231618912085904,0.02515226383475713,-0.013155601295183877,0.01399602065079431,0.009236515544420057
62,25.634086090422784,1467.5385037521546,33.295589353786454,1420.7444882585983,0.359916333993173,0.31377777149696606,0.19961512687803487,0.1921455195871698,0.02458700704944903,-0.013933038381002766,0.01381794251892266,0.009296250141297402
63,526.4338043249375,815.7466977694876,660.7624147317192,939.1689067337891,-0.043608531954168,-0.08387600060856892,0.151829065178532,0.1535232589861906,0.026301315164689542,-0.008231949622607817,0.0056623233497414905,-0.0010780296720514903
64,475.2419849147027,857.4150278866828,620.8425989091139,988.6122118496977,-0.02711246571145015,-0.06396773505538828,0.1537942981776493,0.15514083612962404,0.026307279146855322,-0.008055458195777965,0.0065702586849550985,-0.00051827442614363
65,413.8210207622295,911.0096879826297,569.4133734653699,1047.8677413495316,-0.011090413400166588,-0.04461345265542674,0.15626652029866905,0.15711860110690032,0.02650676323405115,-0.007723883250021257,0.0076454962136006934,0.00022385797138939115
66,344.51571070837866,974.6194134347977,508.3059578837596,1114.6707415330839,0.00455340960224726,-0.025690848329407018,0.15914861970462668,0.15937393511377596,0.026867879703517443,-0.007281324824292466,0.008846584266631307,0.0011228821167164772
67,271.7175738342551,1044.2527683230703,441.35421447753384,1184.7872669251349,0.020005693846688058,-0.006972302829892751,0.16224909973670756,0.16175463655041925,0.027325378870921912,-0.00680423006520742,0.010097620643655979,0.002123107792893211
68,200.60922512278228,1115.054269336184,373.22504192002356,1253.2232871810145,0.03548636682959283,0.011803312902162078,0.1653409669655145,0.16408537900543801,0.02780084902250787,-0.006379649565928495,0.011309747315289989,0.0031561473570504194
69,135.6566718625296,1182.77430022652,308.00442865118345,1315.6764228198374,0.051179533789337955,0.030849090798335074,0.16823195969915092,0.16622089327508277,0.028226574779094127,-0.006080367042942436,0.012406813533078757,0.004161984789902444
70,80.24172693542539,1244.0503215938988,248.92831456229828,1368.8914604688307,0.06721691781069275,0.05031287082335678,0.17078013283567808,0.16805734665631686,0.028549611066253266,-0.005959158977148356,0.013331740641490716,0.005092337447951836
71,37.84207660651953,1300.2198487180942,197.1725489063915,1411.9781932241349,0.0836189950258373,0.07022473432995063,0.17294932202294647,0.16957183948205948,0.02880786177816105,-0.006084600730733327,0.014071847592800094,0.005925940562569994
72,5.529202798051301,1343.5550597971724,155.26768088907534,1442.860723973072,0.10048601612376926,0.09066831216597002,0.17464000541613695,0.1707013179497178,0.02884710109887986,-0.006372278796332245,0.014588122645841238,0.00662646255526861
73,-15.881029332222965,1377.6070873008857,122.26699201112172,1463.219617479007,0.11774295210085142,0.11156477310225299,0.1759165411126018,0.17150200676079713,0.02873966408431783,-0.006845710588821497,0.014914166067239706,0.0072016594085291255
74,-26.51570260695155,1399.3229464731871,101.16657978032185,1473.238843812181,0.1393126822809357,0.12915473980224867,0.1766947797636044,0.17194982656904628,0.028526496034649212,-0.007321196989264701,0.015061657168391808,0.00758715113732594
75,-32.03878898145388,1416.1642915244438,84.75281724370734,1478.3343476705131,0.16107076136055404,0.14696041800078602,0.17726844736555158,0.17224241287572736,0.028237906441535333,-0.00787486943160963,0.015121446520476433,0.007902849909427743
76,-33.54031978283592,1429.008750077511,72.1849593374601,1479.559277823716,0.1829791428506607,0.16493788253522287,0.1776773649906771,0.17241203215689474,0.02788571342486373,-0.008489782830468083,0.015112660530138001,0.008160165202693064
77,-31.95818625612901,1438.653135557273,62.69874005071608,1477.8189781032504,0.2050052823828102,0.18304978851046325,0.17795626292593666,0.17248626504976913,0.02748113062441595,-0.009151409225227,0.015051640364868103,0.008369799203958552
78,-28.068583790565754,1445.7929741615617,55.62627600089934,1473.8620010830086,0.22712194534173533,0.20126503466982681,0.17813460334472161,0.17248802054146634,0.02703430787061243,-0.009847779106101393,0.014951813284566165,0.008541378759549249
79,-22.488632547732323,1451.0094232070205,50.40894050458496,1468.2829362910625,0.24930704781426377,0.2195584956036883,0.17823650419096274,0.17243567952239358,0.026553977446390778,-0.010569421904048092,0.014823780616257316,0.008683159803147699
80,-15.692169150424434,1454.7698666417991,46.597064818268564,1461.537905145346,0.2715432198825125,0.23791046688859346,0.1782810652734581,0.17234352785724574,0.02604733295803984,-0.01130910257155446,0.014675626925179028,0.008801933608079994
81,-8.03291137032511,1457.4390004293168,43.83948767744744,1453.9670907185705,0.2938171427629907,0.2563058764815316,0.17828300768227068,0.1722223818656987,0.025520103500950346,-0.012061449069601935,0.014513345890784943,0.008903106997420553
82,0.23088972039988676,1459.2950010897578,41.868148146336125,1445.8186284985168,0.31611880523298835,0.27473342060385975,0.1782534425432568,0.17208026450561725,0.02497673834884496,-0.012822562356593329,0.01434128199113886,0.008990881211805888
83,8.914006993292219,1460.546528766818,40.48182058338227,1437.2703111115072,0.3384407958452626,0.2931847502358781,0.17820062441177184,0.17192303215570376,0.024420629638640362,-0.013589664832495943,0.014162526700965702,0.009068463724778479
84,558.056033127774,779.5373039521178,695.6935328244921,908.8249536555065,-0.06310775657968454,-0.10293535418645079,0.1292087119800855,0.13148822666006715,0.025693032725683806,-0.008754608154029639,0.005139946393061227,-0.0016325039818428132
85,517.5267364119036,809.2798844530087,667.2739886044578,948.0312140906319,-0.046163248674905705,-0.08245267740943453,0.13064719045503442,0.1327585188766957,0.025501750164718943,-0.008748795955933782,0.00587094650427208,-0.0012537856156608575
86,466.2403592013901,851.0447171356067,627.2607820469992,997.565965176746,-0.029715649568203564,-0.0625435892839635,0.13259941830725694,0.13441525872159987,0.02550573712683688,-0.008575163723240836,0.006779774955421571,-0.0006936748669563473
87,404.4288230479201,905.089185155969,575.3969768314705,1057.1968385253163,-0.013764682210356247,-0.04320016138942302,0.13506769863761822,0.13645055570484263,0.025708550515807414,-0.008243235229166465,0.007860550460984347,5.4058371972139346e-05
88,334.5661946553815,969.3909538207138,513.6203668434193,1124.5343082362901,0.0017924869143438327,-0.024294496507239166,0.13795095868502083,0.13877562806771587,0.026076630771918387,-0.007799159904429237,0.009069596396991971,0.0009624668353093837
89,261.2229819471735,1039.8135045898825,445.9038581598736,1195.1714788630684,0.01715310044094205,-0.005592149273897812,0.14105302135528633,0.1412291735543737,0.026542697309828153,-0.007321964529149199,0.01032793339406119,0.001974053694733978
90,189.8285813522184,1111.2535318979196,377.15292793930064,1263.8767823705666,0.03255217973130051,0.01317857544879926,0.14413841413624365,0.14362368502430406,0.027024640706054696,-0.006902091198423389,0.011542618749924445,0.0030169587860577646
91,125.04321082644765,1179.2419918072076,311.66525266438106,1326.1613682621069,0.04818655801104716,0.03223927745877486,0.14700751045550817,0.14580409100972827,0.02745145263830616,-0.0066147567191631815,0.012634374556859986,0.004027940674478807
92,70.30447719925417,1240.3118214682945,252.77829252023713,1378.7172323728537,0.0641941401186788,0.051740265212082935,0.14951583516643202,0.14766224288689836,0.027768651685150445,-0.006512909196661729,0.013545388418423416,0.0049569745241355365
93,28.968537838176985,1295.8634980560118,201.60840118512579,1420.7722303766786,0.080591899414754,0.07170621590574738,0.1516311577404792,0.14917854669175087,0.028015266191224623,-0.006663027497320617,0.01426523970916746,0.005783346025103723
94,-2.107820715633693,1338.3309161268498,160.53143623308927,1450.4581358107516,0.09747418221342155,0.09221178105716983,0.1532624400782526,0.15029519305521977,0.02803938998258733,-0.006976038553008993,0.014758731588637565,0.006472784394517715
95,-19.467970156859224,1366.223867018523,133.49614593719843,1466.960624659514,0.11878511611749748,0.10953048134905996,0.15429303816319384,0.15096003812812747,0.0279219631459081,-0.00734715525451806,0.015021827157182298,0.006944615497037873
96,-30.45059512680234,1388.2836357868778,112.06456749132394,1477.3150593071261,0.14033478872686753,0.1271166702471121,0.1550749450149426,0.15142721886592084,0.027716141956100372,-0.007816558483423207,0.015174919241302433,0.007334802799175254
97,-36.27222850160183,1405.4362392836506,95.35080638068814,1482.697850294463,0.16207834782753378,0.14491945145799712,0.15565241054423307,0.1517343987556344,0.027433854714754867,-0.008365233178443517,0.015239499090292069,0.00765493433464129
98,-38.02074338127477,1418.5501842985068,82.52301484734915,1484.1602116913582,0.18397705718589152,0.1628951899121046,0.15606469649519458,0.1519144528737173,0.027086871123825268,-0.008976198941859201,0.015234662852126768,0.007916220990434368
99,-36.640917374504625,1428.4235074419462,72.81584580120011,1482.6142315865554,0.2059974698129472,0.1810064414397184,0.15634640604807362,0.15199574169042876,0.026686510322294386,-0.009634760383452737,0.015176872436140194,0.008129327878930635
100,-32.91858471811781,1435.7576133033635,65.55582057467404,1478.8178182950223,0.22811145565503038,0.19922186773733144,0.1565270651382184,0.1520019414013179,0.026243092568233074,-0.010328748437703263,0.015079718715686391,0.008303927782909894
101,-27.480063129038285,1441.1407960765791,60.17747593162744,1473.3744585757727,0.25029615289362506,0.21751609507951078,0.15663091541265756,0.15195209606588975,0.025765530099840027,-0.011048510607511174,0.014953956103760326,0.008448354905016525
102,-20.806709146544677,1445.0471108873526,56.22473363950269,1466.7475320746842,0.2725335675712266,0.23586921104656283,0.15667717888531893,0.15186102178766786,0.025261177588388167,-0.011786665510273889,0.014807792108260788,0.008569482613324615
103,-13.257885275017884,1447.8467883647963,53.34110417899535,1459.282660186257,0.2948099057902023,0.2542659882143943,0.15668067486054232,0.15173993781014347,0.024735895859822603,-0.012537731655998856,0.014647311007927304,0.00867279039254149
104,-5.095860029142614,1449.8223000186006,51.25438516224722,1451.2318423033435,0.31711480723610713,0.2726950149713617,0.156652585241429,0.15159716297028666,0.02419423613231428,-0.01329773181468612,0.014476920476330193,0.008762538467003832
105,592.953712434194,749.5509325098308,729.5488837246596,880.2400017068894,-0.08263245837205489,-0.12209320106666749,0.10669337058492072,0.10945946515801652,0.025212802517820588,-0.009353198253408954,0.004655455267062996,-0.002177586283871195
106,554.6243064729922,765.4934936236464,709.5365513656657,912.4574720977419,-0.06534344338622636,-0.1012059557282985,0.10774876335685862,0.11047848298885223,0.024765605207347594,-0.009353946140598642,0.0052637156947984475,-0.0019293715371618094
107,513.7329476190844,795.7067665837184,680.6616447246114,952.0104646333825,-0.04845220307033779,-0.0807414861920765,0.10919373529343501,0.11179123559341962,0.024579690230695075,-0.009344338169855535,0.005999957824720725,-0.0015440495653635889
108,461.8073428047374,838.2727437123654,639.8739278294531,1002.1578092138616,-0.03208012365384437,-0.060861517263690906,0.1111601345628493,0.11350886776315186,0.024593906000671274,-0.00916409956555624,0.006918324808582421,-0.0009725021933095638
109,399.1038084561558,893.4460307993901,586.9187366525534,1062.64324765218,-0.016226273267351404,-0.041556994558814536,0.11364989456280221,0.11562254378570581,0.02481178722589733,-0.008823364350996801,0.008012444642326484,-0.0002084107225107858
110,328.2726280155469,959.0366091791584,523.8951144709401,1130.9074718882296,-0.0007783501310327512,-0.022691892368513572,0.11655582774141965,0.1180353457266319,0.025197181586754935,-0.008371030595833402,0.009235671507046364,0.0007189633208672744
111,254.11192240371872,1030.684725800526,454.9907826295671,1202.3243927261528,0.014474490670408291,-0.004021969038504519,0.11967432478932981,0.1205745969724785,0.02567947109618972,-0.007889339441234136,0.010505247254556037,0.0017490401307471595
112,182.26355335939036,1103.0752067125704,385.3151743924919,1271.4578890955463,0.02978113126423171,0.01473304653874144,0.12276329654095722,0.12304151839846411,0.026173484314331325,-0.007471460576269326,0.011724738332983781,0.002807040534012073
113,117.57703241349725,1171.5214419851145,319.3759233731579,1333.6374257883517,0.04535122453571847,0.03380280291810296,0.1256161549468505,0.12527114350135793,0.02660498192389566,-0.007194854759055711,0.012811842004829318,0.003826516501755049
114,63.52233275834669,1232.4725213881595,260.59216197682156,1385.5248074368935,0.06132798186683857,0.053338870049821865,0.12808693975839663,0.12715171498471678,0.02691829223711481,-0.007112192293315298,0.013708418313324307,0.004755982412830939
115,23.301095183666007,1287.423433486646,209.99038976014833,1426.4977490214815,0.07772339256844078,0.07335909170914798,0.13014860638047343,0.12866818758476464,0.027154067107152836,-0.007287309254903267,0.014406864970076889,0.005575712393871882
116,-2.137282688002756,1322.4978346870028,176.05982750813564,1450.7922879478824,0.09870932646559533,0.0903465245466218,0.13147839059412442,0.12960447930690377,0.02714604682516244,-0.007532449599250937,0.014809268505236393,0.006145861687775573
117,-19.83287950751503,1350.7365895559249,148.69117327089873,1467.6177841372519,0.11999409681840967,0.10766198457915331,0.13251063411445418,0.13029355164260975,0.027036441819390942,-0.007897598743430498,0.015077531189386163,0.006622271198559861
118,-31.109212653896975,1373.1130195009239,126.95410648989571,1478.2547541204065,0.14152428745347057,0.12524578882773077,0.1332947832706531,0.13077929341002337,0.026837282024904305,-0.008362045680928968,0.015235142932368074,0.007016830471961925
119,-37.171871886594545,1390.5377512028895,109.97761798664112,1483.869170153625,0.16325447102973084,0.1430476141746107,0.13387420355604818,0.13109987012150132,0.02656036932656579,-0.008906882628405683,0.015303407198495681,0.007340851192411381
120,-39.11322455495167,1403.8789145753976,96.93030455320718,1485.5166728820604,0.18514488210011892,0.1610237407479062,0.13428794124612736,0.1312890251440224,0.02621757266157121,-0.009514997958096762,0.015301496465346344,0.007605485726907086
121,-37.88841023607881,1413.9412231275987,87.04045362034253,1484.1194009433307,0.2071609453885077,0.1791363923502848,0.13457067980692955,0.1313760650747391,0.025820414882245225,-0.01017147980679015,0.01524604620455268,0.00782145341102702
122,-34.29412124865314,1421.4348277826552,79.62620115745551,1480.4457597635233,0.22927350588957446,0.19735387027402135,0.1347521123100696,0.1313855240076293,0.02537944325247563,-0.010863943708371184,0.015150826259697778,0.007998524425546402
123,-28.965710374889,1426.95625321132,74.11417190532154,1475.107952713191,0.25145886384835703,0.21565050324136703,0.13485663807552362,0.13133714699317214,0.024903776284573343,-0.011582559571185078,0.015026737114365257,0.008145134340182852
124,-22.391185111420327,1430.9862488457434,70.04183941727433,1468.5757643033712,0.27369838542976915,0.23400616610242986,0.13490359471375843,0.1312462857121558,0.02440093663520485,-0.012319814148107964,0.014882091267713806,0.008268243839312456
125,-14.934423234021438,1433.9000464568867,67.04788826157585,1461.1991559705655,0.2959778105319003,0.2524054945644824,0.13490787300416826,0.13112455033688916,0.023876912818844444,-0.013070134496685478,0.014723042125300746,0.008373400368495482
