,FL_Fz,FR_Fz,RL_Fz,RR_Fz,FL_SA,FR_SA,RL_SA,RR_SA,FL gamma,FR gamma,RL gamma,RR gamma,Velocity
39,587.9798565931355,2430.7952790933505,-188.05463117511545,1388.9166253503417,0.358310384147471,0.32389010350939557,0.20849515309903988,0.20197983623825738,0.04188247312968254,-0.02656305398082938,0.013396045534977577,0.01312242530769254,49.860748091248475
40,597.2267028752822,2420.338574921656,-186.5015206869963,1373.614610943194,0.38048255741032233,0.34213422936623383,0.20846732271788163,0.2017761553482624,0.04105106548639334,-0.02724266277052132,0.013088144774678687,0.013174150903450147,49.615196938620564
41,606.3285013611824,2409.0353389263846,-184.4072694883065,1358.251712135325,0.40265391532109873,0.3603814554559658,0.20843095776703532,0.20157142234146946,0.040202906845986146,-0.027918063605664924,0.012779614600421176,0.013214984782956667,49.359967435267315
42,531.0692259927264,932.628013178545,623.2328661445412,966.6854705525699,-0.02465081639146549,-0.06528314744210484,0.1748777325006142,0.17567273459279317,0.028041222744233128,-0.008813993864257647,0.006154387432794048,-0.000495405747310995,24.12626153684757
43,522.3937637973506,1088.5555050289613,552.0833604028944,1036.264839901252,-0.006238434687215966,-0.042764838731821436,0.175968706981658,0.17659984789451286,0.0300174773611798,-0.009702644873633757,0.007428578989436968,0.0005474367031843349,28.634997757844534
44,511.6520773924514,1309.3582225493765,448.26597598567963,1130.448453857687,0.012337638897151726,-0.020265301742516534,0.17759271839494878,0.17781801910192543,0.03312244317647766,-0.010785729167003056,0.00919194841113526,0.002038766666386014,33.87099642669612
45,499.8356986552073,1554.5893434819623,329.6041783781433,1231.642636746943,0.030905670285227588,0.0021902868910833595,0.17944401384823092,0.17912863992708855,0.03663772148982369,-0.011982409378248272,0.011064127496380383,0.003782652136558243,38.7281341246333
46,489.46065712196213,1778.2092708043665,218.06760859247163,1320.2997995589376,0.049422432186730744,0.024542687438027067,0.18117943513947227,0.18028112427798818,0.03977932890102103,-0.013216479513947789,0.012681801595943391,0.005466356926972732,42.55255115035105
47,482.40718239291465,1961.8352049266332,123.40669964014751,1388.8250425683154,0.06788656578409179,0.04678926775462412,0.18264932930913957,0.1811756052660168,0.04224011689833355,-0.014452663123230807,0.01391235024660295,0.006940919540469691,45.34722232782877
48,479.31456200816547,2105.873158718879,46.38470708544048,1437.7612096760438,0.08631026509755008,0.0689529375355385,0.18384356791922268,0.18181728275491305,0.044031750167256925,-0.01568269629504081,0.014772748203722857,0.008185551600376616,47.33561984952438
49,479.9980968637956,2216.0750646271413,-15.006412108855557,1470.1613618388083,0.10470537136533625,0.09105763576507832,0.18479439606949122,0.1822443988796735,0.04525438835884264,-0.01690368398766643,0.015324153535581324,0.009219705896085124,48.72769105284466
50,483.82878836789354,2298.493739184779,-63.089705992536324,1489.4064257410573,0.12308075597734092,0.11312241723097247,0.18553842422230027,0.18249995237313832,0.046011308978743934,-0.01811077599488059,0.015632269616898762,0.010067702129015026,49.680333721890264
51,490.0655402408536,2358.4409024982406,-100.0187951122881,1498.5135477532529,0.14144265469573405,0.13516148491031948,0.1861092828816659,0.18262259380494175,0.04639216780492715,-0.019298758445163388,0.01575480458271301,0.010753204740066575,50.30683331533476
52,498.04896421324065,2400.452295122667,-127.76318944842433,1499.9541896794742,0.15979531600181476,0.15718513808907306,0.186537552812013,0.18264417281374884,0.046473124651369546,-0.020464297534038854,0.015738306742331988,0.011299956987423027,50.689871234948974
53,506.34154612734454,2424.718454249386,-145.60381702342534,1495.8317129604607,0.1819850275659955,0.17541445937179173,0.18681221255717312,0.18259172832051074,0.04624827410124358,-0.021254082414650096,0.015626066407235642,0.011680524987084192,50.86024825811328
54,515.2271035156101,2440.360962188074,-158.84238429064715,1488.4164669639738,0.2041707099568711,0.19364175931004524,0.18701530483767748,0.1824954259130373,0.04587637106834115,-0.022020122026162558,0.0154549901872735,0.011987618677208975,50.92240360791216
55,524.5012183825974,2449.3360405768685,-168.45625606010935,1478.5808080146085,0.22635328643247382,0.21186895722476431,0.18716198127331427,0.18236671310410107,0.0453900249590031,-0.022767156199283104,0.015240957655197084,0.012235572013537407,50.90315448408573
56,534.0074054578357,2453.1453886393265,-175.21231060462094,1466.9777327157967,0.24853340532101137,0.2300973242758166,0.187264133277644,0.182214196519035,0.04481428995179144,-0.023498805298602758,0.014995795960979177,0.01243588454470771,50.82219357047714
57,543.6274881766398,2452.9514246197177,-179.7154605273256,1454.09907942833,0.2707115355256355,0.2483276874715315,0.18733114558944328,0.18204438572101572,0.04416859187239471,-0.024217889864611247,0.01472837375251517,0.012597810362001725,50.69422430658815
58,553.2739556493733,2449.656483507372,-182.4430316167161,1440.3153959443625,0.2928880237974494,0.2665605699203236,0.18737042838684612,0.18186220423707966,0.043468045752157555,-0.02492663999388045,0.014445344589770962,0.012728786507005048,50.53033122708017
59,562.8834907271581,2443.9606076381247,-183.77076182925816,1425.9049036343374,0.3150631309453841,0.2847962890891798,0.1873878189278084,0.18167136266163883,0.042724412784711195,-0.025626836559219587,0.014151683241521747,0.012834767698808628,50.338909706290984
60,572.4114723485548,2436.40560352251,-183.99333244138495,1411.075365176258,0.3372370558924842,0.30303502584110487,0.18738789854797974,0.18147464199180438,0.04194682763631527,-0.026319910505389083,0.013851088219309518,0.012920499928405714,50.12632721144391
61,581.8274108072384,2427.4094479646615,-183.34090787375965,1395.9808988488437,0.3594099523305365,0.32127687261865895,0.18737424812603104,0.18127411274649727,0.04114236574774481,-0.027007015702939348,0.013546289826438674,0.012989748102889855,49.89740954561307
62,591.1112643665879,2417.293412575396,-181.9925179198973,1380.7349708678917,0.38158194062047224,0.339521866676272,0.18734965495148187,0.18107130517175954,0.04031649070531715,-0.02768908432805791,0.013239287264321583,0.013045485562309988,49.65580583525691
63,531.0143474633843,836.9037030735935,668.8439697137696,930.4895955939307,-0.045767263164912225,-0.08634649137386899,0.15313260114648247,0.1543899471204832,0.026414660441766442,-0.008628000060412998,0.005515435671361167,-0.0012073317958496944,21.001219534597737
64,523.5364559817943,931.3138934813055,627.4071699525624,976.1796487665315,-0.027352666798673236,-0.06394800241373233,0.15377305446413184,0.1549972762216238,0.027349804233187194,-0.009395957748902155,0.006370236266752738,-0.000630084601492795,24.28888143001917
65,514.7302913213795,1087.2240744019045,556.2744280435242,1045.8728364532426,-0.008940069426262465,-0.04144282387398285,0.15486325826799813,0.1559252155947564,0.029324476006417563,-0.01029998686490217,0.007645794865771593,0.00041032597939291015,28.771650946910828
66,503.93177217660707,1307.9693543489752,452.4465486504903,1140.0361041715062,0.009612056509550188,-0.018953801788350322,0.15648185841245316,0.15714691146713422,0.032422949440523145,-0.01140233909349556,0.009399275848287295,0.0019087994968500059,33.98311706292504
67,492.23193173809256,1552.3797442383488,334.10397110519597,1240.7442590145292,0.028176341955559098,0.0034737702384008418,0.15832709066507245,0.15845018511733983,0.03592333595435044,-0.012626862120243285,0.01126036429333019,0.003647135406891857,38.807910872629265
68,482.1310277471658,1774.7603477042326,223.08987820192255,1328.626124677657,0.04669002139462351,0.025799386189750556,0.16005338876189504,0.1595916069153747,0.03904350844726118,-0.013887560590926025,0.012861670105323858,0.0053231145736648295,42.6018342084599
69,475.4404823148305,1957.1267688155635,128.97349440189487,1396.3053612642302,0.06515198517139448,0.048023486261604034,0.16151401370408233,0.16047424353300233,0.041483065660164437,-0.015146870970709847,0.014074839791039073,0.0067902512532402775,45.37191751919541
70,472.73397706788575,2099.98746761085,52.470019451250664,1444.42049671193,0.08357417889071456,0.07016942802912701,0.1626995735182615,0.16110455972252583,0.04325525019239859,-0.01639577564785937,0.014918650801030253,0.008028166102266096,47.340420211265894
71,473.7778930531667,2209.119726609357,-8.438113136467564,1476.0785232985256,0.10196820951895555,0.09226071413533318,0.16364242657939168,0.16152148575071726,0.0444604757753909,-0.017631335585310937,0.01545524922458606,0.009056139327833293,48.7161269896118
72,477.916531222922,2290.612657781606,-56.092545187017436,1494.69563010918,0.1203428035890723,0.11431577772021748,0.16437943741018957,0.16176845817623356,0.04520250029095081,-0.018849126316733415,0.015750946194092348,0.009898597631121863,49.65556156781671
73,484.4021249908583,2349.808377975354,-92.667058641209,1503.3005286847256,0.13870410170236455,0.13634818030363688,0.16494452126257578,0.16188425989885102,0.04557141452763544,-0.02004461207924258,0.01586359746355501,0.010579493774460472,50.27181029913204
74,491.8099053519858,2386.2111641448096,-116.88595595145807,1503.951156851937,0.16089953516092628,0.15458039003611718,0.16531809936668973,0.16189495211009722,0.04555238237776413,-0.02086640132090672,0.015836701876859455,0.011059932610869837,50.599495299980255
75,500.08783111986736,2411.398451135304,-135.24610573273094,1500.1106449788244,0.18308944888509449,0.17280849876495535,0.1656006833756459,0.1618462042991181,0.045343006380410174,-0.02165878302128707,0.015729077355116836,0.011449177795134517,50.780931598765996
76,508.9692740969083,2427.907426007732,-148.97859013506343,1492.9474637671688,0.20527522656005542,0.19103519308091516,0.16581134895209687,0.1617532575944203,0.04498559324376548,-0.022427771625877942,0.01556212641067653,0.011764711446876864,50.85314716252406
77,518.2484157162369,2437.672424827868,-159.04702624781044,1483.330053354221,0.22745781413299046,0.2092622564663007,0.1659650238471738,0.1616274912303145,0.044512401334316484,-0.02317790384475642,0.015351657621002998,0.012020585667957061,50.8428433788469
78,527.7669639939684,2442.1902871607604,-166.21423920263805,1471.9127633750159,0.24963788156784006,0.22749085728324664,0.1660735281548486,0.1614775175200735,0.04394841645095857,-0.02391268053723178,0.01510951977097293,0.01222818892608732,50.76975537217841
79,537.4049177492928,2442.6276887466825,-171.08647071975633,1459.191253334919,0.2718159163405872,0.24572174167223754,0.16614626067833,0.16130988780858332,0.04331314648725718,-0.024634854710138657,0.014844646407897791,0.012396763650022279,50.6487033552938
80,547.0731448778085,2439.895422395927,-174.14501305144267,1445.5406975418018,0.2939922801958398,0.26395536777542455,0.16619068813488316,0.16112958068125535,0.042621856935692926,-0.02534662082696978,0.01456377003115225,0.012533787976895382,50.49091421895199
81,556.7070053240436,2434.703321490787,-175.77056369213562,1431.2438509209774,0.3161672455402367,0.2821920004716846,0.16621272096624218,0.16094036247874996,0.04188648011060086,-0.026049743411457115,0.014271942656906103,0.012645281575451847,50.304924982455326
82,566.2608666764265,2427.6027746361888,-176.2628395531484,1416.5124972128315,0.3383410199697481,0.3004317780845027,0.1662170158277031,0.16074506452654844,0.04111631688711427,-0.026745648455433355,0.013972931055137363,0.012736062354088619,50.097231448705834
83,575.7035079941761,2419.020394728071,-175.85665258879976,1401.5041200154026,0.36051376347083486,0.31867475882475016,0.16620722361865137,0.1605457999438917,0.040318591884209186,-0.027435491348086014,0.013669522353516492,0.012809964913949742,49.872769669120345
84,529.8795218069716,776.9350337438166,697.8135513467292,909.1442302807787,-0.0668747026394697,-0.10732648319068129,0.1316388960285844,0.13330346439654758,0.025393232220886183,-0.008494285555344698,0.00514444944411281,-0.001667221482216332,18.80755007039121
85,522.981834150847,829.8020656285437,676.0748777087026,938.5185145485746,-0.04846340587981479,-0.08501305301637785,0.13197998094485003,0.13369346461024273,0.02562400316509497,-0.00917914828352164,0.005709795693838943,-0.0013940287021014157,21.006104847675445
86,515.4578651165085,922.9235940463761,635.2609465571702,983.7697152800249,-0.03004881399552438,-0.06262459105896608,0.1326106553160144,0.13429443730722954,0.026536273109501924,-0.00995337045142539,0.006556456836312955,-0.0008279057920524337,24.25440048777574
87,506.6463538718324,1077.9404250122514,564.5488445364447,1053.1258379463422,-0.011635841431707233,-0.04013310462425711,0.13369385996990696,0.1352170500505289,0.028494799700516823,-0.010871800358381247,0.00782505957558839,0.00020415351633067325,28.719384623893593
88,495.94899918229885,1297.7871077394386,461.1277241036562,1146.8278987810495,0.00688484913320371,-0.01764725696034125,0.135298546282061,0.13643827719443946,0.03157114675120376,-0.011990249270087343,0.009557144010042285,0.0017074019023003409,33.918377745426085
89,484.5189353978361,1541.121268220189,343.2614444985973,1246.8555000821548,0.025446203145633256,0.00475424756678304,0.1371352516596517,0.1377313671119028,0.035052910692000824,-0.013242629889215367,0.011403659442492966,0.0034377455834025098,38.72993216999077
90,474.8145346854895,1762.4130360643262,232.73272111250174,1333.9468700070174,0.04395778042398078,0.027055522958201766,0.13885298324940878,0.13886123409066808,0.038154808598117956,-0.014530560240316555,0.0129884029559028,0.005106348805894576,42.51165968737061
91,468.57884985142834,1943.7974864397997,139.05577166415765,1400.831910595673,0.06241839396281907,0.049259489835092415,0.14030594123268622,0.13973245572827064,0.04057836240335451,-0.015813648577809564,0.014185172223904939,0.006567427559061253,45.27135746161779
92,466.3253207693337,2085.754805382516,62.961557080363264,1448.1923509606268,0.0808396893114703,0.07138979848840062,0.14148448060362284,0.14035207942463618,0.042336157692140323,-0.017081848744646716,0.015013599981461513,0.007800063784368462,47.23029487405174
93,467.7765496702326,2194.0486770779025,2.443148291714124,1479.1715278760885,0.09923307738476712,0.0934695230872073,0.14242076315036567,0.14075948515823386,0.043528210361143654,-0.018332107759004443,0.01553651583871196,0.008823058371587355,48.59702016522325
94,472.2553305750716,2274.799812987346,-44.85711391170639,1497.2149499434536,0.11760718517962096,0.1155165094977318,0.14315186981403133,0.1409984609195697,0.04425869651008102,-0.019560465750280944,0.01582073760805347,0.009660917191232335,49.52847483172279
95,478.42856309895575,2326.771589806368,-77.041516004919,1504.2853773672455,0.13981091250920277,0.13375463470755772,0.143648795014876,0.14109339493999776,0.04450308124701082,-0.02042145777201963,0.015909413643661562,0.010262244602399082,50.07001890991328
96,485.824717034111,2364.191751161437,-101.81305353051562,1505.2636263033269,0.162006824938481,0.1519855870533584,0.1440306972692921,0.1411082186408721,0.04450131090774834,-0.021245930484938138,0.015887844071183845,0.010751444003967284,50.41166208854956
97,494.09690974171144,2390.3732840218695,-120.72327547546399,1501.7290891543953,0.18419705221061483,0.1702131702118145,0.14432162645349178,0.14106340786841476,0.04430868606603843,-0.022041548502443255,0.01578519599841982,0.01114969143875036,50.605783595262466
98,502.9785350720651,2407.8082035628186,-134.97558285187176,1494.8390218288168,0.20638300914637137,0.18843990561899226,0.14454021681604415,0.14097403147025264,0.04396678201692411,-0.022814019425862992,0.015622677665672165,0.011473938442025471,50.68919341834639
99,512.2628830470549,2418.412924698536,-145.52125399894453,1485.4594737329858,0.22856567342091555,0.20666745572386175,0.14470119445563495,0.1408514182946225,0.043507578699329474,-0.023567698381021934,0.015416056803798985,0.011737970836658495,50.6886111392298
100,521.790418149654,2423.682355182275,-153.12009463620404,1474.247119281253,0.25074574323945403,0.22489689467081753,0.1448163242457108,0.14070419726059158,0.042956048068544285,-0.024305984376098322,0.015177222713240797,0.011953077743641459,50.62391125935495
101,531.4398730457428,2424.7896383262737,-158.38046293955222,1461.7020507169632,0.2729237294883391,0.2431288924097103,0.14489503117324823,0.14053896797213725,0.04233182181224972,-0.025031577451528227,0.014915185431771252,0.01212849930250405,50.510102388127365
102,541.1210110394079,2422.6557032671794,-161.7882241204943,1448.2044452317668,0.29510001242995587,0.2613638444086884,0.14494484773462102,0.1403607677280384,0.041650347909359065,-0.025746648351340343,0.014636763284375224,0.012271762328347063,50.358607290910626
103,550.768327100566,2418.001440414446,-163.7294982435826,1434.0418107918513,0.3172748786069958,0.2796019638418087,0.14497176454353985,0.14017342044434988,0.04092375416640294,-0.026452954869962145,0.014347089339052323,0.012388957480133392,50.178144758677895
104,560.3355719496228,2411.38875478956,-164.50938071909115,1419.4300642804694,0.3394485460870561,0.29784334658826356,0.14498051869804457,0.13997980839224772,0.04016152582593849,-0.02715192568727452,0.01405000036870659,0.012484979204764442,49.975368883609335
105,527.5991908577785,732.3002605942978,720.1147981085275,895.2208213814696,-0.08797234744679311,-0.1282687863056031,0.11024578861962508,0.11231395005400772,0.02463014516601543,-0.008371663960974815,0.004912770945628567,-0.0020340748634761923,17.05273409029412
106,521.0950252226071,760.057623152672,710.1264302147504,914.5370125948019,-0.06956505214863126,-0.10600735852893538,0.11040792924741745,0.11257033100877077,0.02443492987284418,-0.009006613565960098,0.005298099520233457,-0.0019398323519786587,18.458928504498235
107,514.2470681700321,811.1549750891526,689.2054161835395,943.1741371223724,-0.05115408172666862,-0.08370087768459158,0.11073633804198228,0.11295018250883787,0.02463488196621202,-0.009692438133200875,0.005849846609001422,-0.0016796555084497794,20.6297711093784
108,506.81063204384077,902.1173695270996,649.3939610410343,987.5088927180442,-0.0327395044010879,-0.061322522408420746,0.11135136094964507,0.11353835548932942,0.0255098083495355,-0.010471334484279574,0.0066794369088774876,-0.001129816271896203,23.861363847171706
109,498.1888778058497,1055.0273428206992,579.662656441691,1055.8862004344098,-0.014325865178046265,-0.03884478888196685,0.1124189569585041,0.11444689390486175,0.027432133715294484,-0.011402457205368094,0.007929292466107926,-0.00011421545540695746,28.33310014154645
110,487.8292929597759,1273.2466648489349,477.0191531706455,1148.6678398257552,0.00415197731507802,-0.016348859208168906,0.11400077801481295,0.11566448368386688,0.030471894343184657,-0.01253291620451068,0.009626145700440625,0.0013944581485852885,33.557098733198835
111,476.88580389580517,1515.7579205421384,359.5541702627784,1247.9681191630389,0.02271206975872507,0.006030434767867382,0.1158301233989817,0.11694630356554916,0.03394035686995348,-0.013814639047567178,0.011457417536193283,0.0031178361998400335,38.39985156720624
112,467.7443199214749,1736.6754162810835,249.21070770666938,1334.434659972148,0.04122323326817249,0.028311365226314653,0.1175439381957306,0.11806632950334543,0.03703705393939854,-0.015132075383962485,0.013028763500948478,0.004783323045962177,42.20630789456259
113,462.0851803764107,1917.7949100595833,155.66213310775356,1400.72107583668,0.05968379033778171,0.05049866935847943,0.11899402591315877,0.11892832675075261,0.03945753651084587,-0.01644089737504893,0.014212748439490372,0.006242762296348423,44.98186237172199
114,460.37103207545005,2059.4330320243503,79.72338288039566,1447.4967850499281,0.07810509880238442,0.0726162702356832,0.12016943699175786,0.11953919416805776,0.041211441344539766,-0.01772968606036308,0.015028883342865123,0.007473670125813139,46.94924359863774
115,462.28900506377335,2167.3305572399067,19.404661050755294,1477.9328073278057,0.09649847363716062,0.09468693692475326,0.12110204192850316,0.11993862944347976,0.04239825939467487,-0.018995275207237053,0.015540551042342619,0.00849426647004974,48.319304511468644
116,466.807000913197,2239.3870490411673,-22.731195692373717,1493.6552269445224,0.11871459755952654,0.11293592906398732,0.12175292913331388,0.12014617304727127,0.042982127120016485,-0.019905094066502555,0.01578627662667433,0.009241280731827124,49.15957766263008
117,472.9923977189291,2292.515573635855,-55.50288748450782,1501.115633647223,0.1409192828771597,0.1311730924886032,0.12225857175212188,0.12024578049180044,0.04324642698777934,-0.020769200624695554,0.015881313282816154,0.009851184409689169,49.72109810087186
