,FL_Fz,FR_Fz,RL_Fz,RR_Fz,FL_SA,FR_SA,RL_SA,RR_SA,FL gamma,FR gamma,RL gamma,RR gamma
13,106.91738291975537,1064.3435795004489,370.61709619258954,1189.7210642315613,0.2578993238751641,0.23951932162044662,0.22900927377230623,0.22524237622298637,0.020670369307734953,-0.011000221165898695,0.009909473402668997,0.0036372945695190896
14,81.22513527183492,1092.9536364508883,345.9303026349755,1211.490048486655,0.27915186894148963,0.2565997987883304,0.23016192615308706,0.22599190136256633,0.020478511118207532,-0.01127314905919013,0.01028785126314254,0.004030757754923075
15,56.32334108725968,1121.2249682817005,321.50090637059617,1232.549907104787,0.3004296793546396,0.2737123462465547,0.2312910798799865,0.2267195899662329,0.020288311880359303,-0.011555410907003454,0.010652420589755171,0.004422916425465107
16,32.50077187832187,1148.9236009746007,297.52515839136817,1252.6495916001318,0.3217414915900073,0.29086842372267685,0.23238667154978987,0.2274180854593495,0.020096146667831934,-0.011851284978669297,0.010998582354770112,0.004811098159958894
17,10.109779906502354,1175.7555539290995,274.2503903635992,1271.4833986452259,0.34309791653285926,0.3080819484183115,0.23343633414867024,0.22807844801177787,0.019897372813549103,-0.012166009582775908,0.011320754150897325,0.005191865855218754
18,-10.437116128899447,1201.3638189410626,251.97806011209184,1288.694359920129,0.3645113728931426,0.32536920347573006,0.23442540642656132,0.2286902321571691,0.019686238140892983,-0.012505734119880884,0.01161244641815167,0.005560931750484707
19,-28.69084228801205,1225.3412130373233,231.05352618943186,1303.8952259056796,0.3859953610496185,0.34274788915931653,0.2353376740260833,0.22924209982102933,0.019456025082676045,-0.012877171812404395,0.01186666270531122,0.005913249032828732
20,-44.21998071158305,1247.269590883407,211.83357498981024,1316.7159376827242,0.40756277327799517,0.36023491939490376,0.2361572260094687,0.22972322680039328,0.01919960655797801,-0.013286799264419162,0.01207678250646975,0.006243419889359954
21,456.19374861977946,713.2618363724638,671.1094036966505,891.0341341554914,-0.0007533683230724342,-0.04155605418614303,0.1931737173117157,0.19426639331499856,0.024125045261671252,-0.007116018065479196,0.0046034914759004834,-0.0009698065903197823
22,437.6132227208132,726.8737724966253,659.822564706314,907.2895629206093,0.017050762308021772,-0.020101095128639473,0.19379812163458396,0.19477179797894167,0.02365545245046389,-0.007514542097694502,0.004909217286556096,-0.0008216302570781939
23,417.1934573803851,743.2787050381303,646.0772890714802,925.0496713543907,0.03475877427454127,0.001233982873516698,0.19453109036318506,0.19534286584303048,0.02322669788904255,-0.007890827299313933,0.005238352590597144,-0.0006313495475883626
24,395.097260203548,762.2277012989723,630.0927743066658,944.1813870351889,0.05237996721594573,0.02246053517409799,0.19536245509500985,0.19597315849289237,0.022834682730243062,-0.008248030184653357,0.005588838330492178,-0.0004027089217450144
25,371.4725775384262,783.4837332114768,612.0782509825641,964.5645611119069,0.06992342877451409,0.04358970451924066,0.19628236923635384,0.19665652797906816,0.022475507271388483,-0.008588973727344042,0.005958863074236975,-0.00013930770058066556
26,346.45181268413575,806.8437990164099,592.2125082070622,986.0910029367205,0.08739734578481265,0.06463161333608065,0.19728209115644285,0.19738742264029072,0.0221458366154381,-0.008916191802937738,0.0063467714519875726,0.0001558165248597441
27,320.1616750925956,832.124683443162,570.656392500805,1008.656371807812,0.10480935066196123,0.08559576344788598,0.19835353842414036,0.19816061605766397,0.021842681542056944,-0.00923207872944993,0.006750933412865101,0.00047997393685201683
28,292.731594844594,859.1543899472113,547.5601487246248,1032.152989327944,0.12216670702671131,0.10649125762403129,0.1994890317472366,0.19897102180503742,0.021563274077836245,-0.009539019281753994,0.007169616453831802,0.0008307092543326805
29,264.29798880675276,887.7766149731949,523.0589623590731,1056.4655567053599,0.13947614712355988,0.12732662415843854,0.2006814629491706,0.19981370683836155,0.0213051540238286,-0.009839477490550417,0.0076008815083280995,0.0012059152613933524
30,235.00505066597833,917.8403580067018,497.28254138683656,1081.4711727848576,0.15674407357121511,0.14811002380991684,0.20192401785077047,0.2006838047125396,0.021065998546255113,-0.010135990714618752,0.008042615547688153,0.0016036390001390602
31,205.00180034970782,949.198026646295,470.3570871094515,1107.0422087389206,0.17397653406727465,0.16884919217764113,0.20321017724022047,0.20157657196563405,0.020843584701280084,-0.010431118168763518,0.008492598760277484,0.0020220274363157006
32,178.0421144775754,977.7251231521402,445.83803128745075,1129.9938539272098,0.19516381525788884,0.18588478433715697,0.20438087803767951,0.202383407113727,0.02062769373552821,-0.010693116881466468,0.00889545661448088,0.0024048721481589
33,151.13764286433604,1006.5396651045896,421.0484380796816,1152.8733767957676,0.21635136778068575,0.20292001825006642,0.20555610018825507,0.20318835457794138,0.020422750130136617,-0.010953850346922039,0.00929605554272829,0.002793774550151583
34,124.41135927048401,1035.5308550380614,396.08224098144746,1175.5746675543828,0.23754410602127857,0.21996106336953566,0.20673067955450497,0.2039876980135749,0.020227157692316425,-0.01121502942291483,0.009692500849476971,0.0031873994583373126
35,98.01782941573379,1064.5693317012117,371.0483184917627,1197.9636432356435,0.25874756879594146,0.2370149189604282,0.20789870243405553,0.20477705610964542,0.020039022776374586,-0.011478865749444593,0.010082361548221909,0.003584253295433878
36,72.1496686136993,1093.4993132453408,346.07731727354,1219.8728237117714,0.27996818103149984,0.2540897400539762,0.20905320258022245,0.20555118999417468,0.019856018273893904,-0.011748164079424384,0.01046257915096358,0.003982573303483222
37,47.0495436609624,1122.1247519596043,321.33363027173,1241.0911969520089,0.30121374253427863,0.271195446911296,0.2101856068045719,0.20630364209769567,0.019675153698489437,-0.012026494348568553,0.01082929341506157,0.004380134641126636
38,23.022720245365576,1150.1946820699327,297.02808340842483,1261.3536371206947,0.32249392853681713,0.288344349857103,0.21128515915859816,0.20702636459692614,0.019492524763373244,-0.01231837506557489,0.011177659951253595,0.004774043906099314
39,0.44624684941027226,1177.3906415606448,273.4289398063814,1280.333294627946,0.343820655134468,0.3055516051849506,0.21233847299697933,0.20770945064547122,0.01930308360243767,-0.012629410084071008,0.011501723223190471,0.005160549667420908
40,-20.232092297609825,1203.3211087734398,250.86713279569403,1297.6429735728689,0.3652080818567248,0.3228352140020169,0.21332945054541447,0.2083411534817863,0.01910050402530766,-0.012966275179558851,0.011794457178746342,0.005534921568172933
41,-38.519388288746654,1227.5349828563135,229.72560179873744,1312.8579264781151,0.38667177296145394,0.3402149589247623,0.21424009595837865,0.20890858090287617,0.018877329924884886,-0.013336340763062414,0.012048201048003405,0.0058915401343848295
42,459.9384763916611,705.6179303812377,677.9304824527421,888.112233618818,-0.021456042320513596,-0.06201189013734712,0.171802767133033,0.17321397086018817,0.024004666844808828,-0.007165597263420023,0.004564686339185113,-0.0010932943140117234
43,443.9284214936257,715.4387343685561,669.9751998373652,902.2567671441502,-0.003534264938025028,-0.040395779910996826,0.1722767038880703,0.17363839890780347,0.02347719280271418,-0.007599288993197862,0.004836982752352301,-0.0010021166144515506
44,425.8127295711621,728.4100512053649,659.2490211857414,918.1273208819324,0.014276576978846323,-0.018914040960780476,0.17287206795962984,0.17413963138808491,0.022996239336179867,-0.008006127974806052,0.005136292889719528,-0.0008636449331977593
45,405.72690062513806,744.3586071516752,645.9029167682132,935.6106982993659,0.03198328483951876,0.0024413637707107194,0.17358170732722064,0.17471261288090306,0.022558873909927765,-0.008389087563242826,0.005460734184624684,-0.0006803565710537393
46,383.82952660124784,763.0521936264784,630.1408735103289,954.5765291063205,0.049594841334165085,0.02368112808667669,0.17439614317614183,0.17535100281592744,0.0221612563950683,-0.00875132388920779,0.005808254424572354,-0.00045570026852434053
47,360.27833097358786,784.2492668452637,612.1756073612764,974.8959176642458,0.06712073532861199,0.044816610200779136,0.17530541530619081,0.17604824507096478,0.021799420739712548,-0.009095854115454166,0.006176872298914821,-0.00019329838597993595
48,335.22352753571096,807.7259121885081,592.2040257356928,996.4456573844647,0.08457005612349142,0.065858770302147,0.17630007230387967,0.17679806084248784,0.02146971117500342,-0.009425503501907122,0.006564680802839869,0.00010352525226647546
49,308.81139071802914,833.278526581099,570.4044806156126,1019.1047249296327,0.101951326426105,0.08681796747354316,0.17737131916735013,0.17759448215772672,0.02116883413272583,-0.009742981132310286,0.006969762387079229,0.0004318169855515986
50,281.1897084143526,860.7093550690516,546.9497919588885,1042.7502674020814,0.11927279707089822,0.10770426724625404,0.17851062096505957,0.17843166463609575,0.020893628379436723,-0.010050944763433172,0.007390146252844862,0.0007887478593346462
51,252.50738767744588,889.8403520165051,521.994417660826,1067.2569654896095,0.13654198937507303,0.1285269245427181,0.1797102007806204,0.17930409194207336,0.02064129697024213,-0.010352034674132374,0.007823752612770336,0.0011718779715821509
52,222.91392294091997,920.503955435827,495.68305036666993,1092.4981941009567,0.1537658514929471,0.14929452727473708,0.18096281603571637,0.1802065243317927,0.02040925140495949,-0.010648850059052722,0.008268445538277061,0.0015789761242149746
53,196.05170515101082,948.6784833213496,471.4838102525522,1115.385124119454,0.1749347736374862,0.1663431120856829,0.18211408364690504,0.18103019417336522,0.020185703733586163,-0.0109129683175611,0.008670635088553914,0.0019551876934297756
54,169.08123124599348,977.3213268410566,446.8580196874287,1138.3385450698834,0.19609664697131265,0.18338252904519506,0.18327758458715776,0.18185730085297785,0.019975724695006455,-0.011173623454955728,0.009072948127847104,0.002339902346051584
55,142.11260541714694,1006.3195670300349,421.90250805902195,1161.2644423381678,0.217256548535529,0.2004189433379849,0.18444816789267268,0.18268416130378295,0.01977770762226359,-0.011432278525883206,0.009473754213902596,0.0027316652118913906
56,115.27262969997548,1035.5582138050447,396.71482362675164,1184.0534557126043,0.23841963774522767,0.217458662765329,0.18562056540190539,0.18350685364378966,0.01958999834851397,-0.011690692641244003,0.009871104817992745,0.003129087533121015
57,88.72157683821638,1064.9012898762276,371.40957235007266,1206.5666837798374,0.2595918198749407,0.23450894625677393,0.1867886563833724,0.18432070953315804,0.019410603267802737,-0.01195115266176353,0.010262489159080962,0.0035305873433205503
58,62.660583811478546,1094.1833200319036,346.12578016249245,1228.629438838481,0.28078005239718007,0.2515783749608167,0.1879451298624916,0.18512008825379375,0.019237042419626923,-0.012216580514988718,0.010644727482541805,0.00393427186029154
59,37.343761791278894,1123.1957883703412,321.03858275197143,1250.0209899307422,0.3019928381952849,0.2686774509229616,0.18908094283183613,0.185898008921383,0.019066121942392544,-0.012490709326460766,0.011013793390750634,0.004337751180556936
60,13.09354717460917,1151.6701054999605,296.3739185527078,1270.4615516171073,0.32324084179544676,0.2858193465296615,0.19018464050457334,0.18664568844433446,0.018893645551314776,-0.012778309283382444,0.0113645870183573,0.004737903412620015
61,-9.685932543774243,1179.261284975765,272.4227058765713,1289.6010645358065,0.34453741493227585,0.3030205443456714,0.1912417497196828,0.1873521465377021,0.018714124509604562,-0.013085387257017427,0.011690742490317055,0.005130638916660252
62,-30.505989732924377,1205.538396309835,249.54948872272246,1307.017227544758,0.3658987315528529,0.32030099880806606,0.1922345467051264,0.18800411773242387,0.018520576596331526,-0.013419232023916771,0.011984608942859003,0.0055107263208772255
63,460.1022869672127,702.1737571632168,681.1138711509459,888.2092075627942,-0.04230481036313391,-0.08266381381563939,0.15060730812439174,0.1522701375952409,0.023947237381797375,-0.0071625876890194454,0.004577494069934532,-0.0011580793374192828
64,446.8267391399044,708.0941332119827,676.579716346458,900.0985341457674,-0.024255638622184994,-0.060883258714155786,0.1509289844275988,0.1526046785274997,0.023360210583174938,-0.007634458710978933,0.004813637055742138,-0.0011249718743700737
