,FL_Fz,FR_Fz,RL_Fz,RR_Fz,FL_SA,FR_SA,RL_SA,RR_SA,FL gamma,FR gamma,RL gamma,RR gamma,Velocity
21,597.7483294243195,1161.5947822537105,541.8066879363186,1023.9950508532968,-0.0017348055220645087,-0.04177318191204943,0.19591871949140818,0.19637921673478495,0.03211640497213165,-0.010422507004876356,0.007227413027258372,0.000722687175751982,32.0228287921352
22,615.3960561423594,1429.4358983291036,426.8899397923334,1123.0503367800702,0.016848027358600443,-0.01921037569098888,0.19773122155379638,0.19764317144119523,0.03610776657917329,-0.012094490149609555,0.00910075913327993,0.002369474571554143,38.2849969932182
23,633.1373502241735,1720.1247287989272,298.03434244539847,1227.7030628449543,0.035398407321154984,0.003288563639789438,0.19975454300919654,0.1989853585661575,0.040485558552621724,-0.013912136297300147,0.011049204673871393,0.004265948256585798,43.93018122114213
24,648.2948565829467,1979.59746291604,179.010483598806,1317.7804943057945,0.05388404557212986,0.025652246459648115,0.20161695009322003,0.20014768362860713,0.044315830176320924,-0.015691426222727116,0.012699489079581612,0.006069669695935225,48.280869588673305
25,661.3691999224791,2190.532471169567,78.61867391758244,1386.808257957033,0.07231276625573078,0.047886523257407,0.20318371036088537,0.20104393550157434,0.04730581931507937,-0.01737050648772052,0.013941629157828558,0.007642763074961408,51.43555555541568
26,673.5169823650913,2355.195029388832,-3.0275647790456333,1435.813785472244,0.0907017826503391,0.07002252389960335,0.20445542984482679,0.20168428638222596,0.04950016985799352,-0.01894965206979591,0.014803131183129595,0.008972067356682484,53.67526034563407
27,685.4372908451171,2480.561636907402,-68.11709914361495,1467.952535984958,0.10906508170496915,0.09208998477174417,0.2054677369374033,0.20210729486904408,0.05102215122594233,-0.020440554512333155,0.01534818599168817,0.010078039734483488,55.239532330825284
28,697.2967275881634,2573.6674148034463,-119.03543990358025,1486.6986242551388,0.12741235953479343,0.11411208265239463,0.20625864163409835,0.20235648124327293,0.05199379387043117,-0.021852070797374834,0.015645057891414526,0.010984268433585812,56.305158537144
29,709.0350396663105,2640.718060773294,-158.03130162399168,1495.1555306044738,0.14574994170093578,0.13610590098206732,0.20686354429177273,0.20247117572216922,0.052521696411185384,-0.02319147998868877,0.015753501004680936,0.011714835813507806,57.00051912706336
30,720.5736753471609,2687.045986192841,-187.2107767712581,1495.8439187518952,0.16408173746324567,0.15808365663561197,0.20731534815237146,0.20248360737793422,0.052697041282891835,-0.024466661723475745,0.015721110992113926,0.012295306551155852,57.41974333116145
31,731.8544455111169,2717.154599530409,-208.48788432212643,1490.7536395060538,0.18241007968275844,0.18005381578442312,0.20764385370423,0.2024194474407509,0.05259662880651129,-0.02568591530535171,0.0155848404281555,0.012751243927948295,57.632947300729015
32,741.8928404534536,2732.3850839422093,-221.88191665039926,1481.8510634367456,0.2045736727662309,0.1982473153876721,0.20784949640509437,0.20230414003079006,0.05219612380720927,-0.026457886773111304,0.01538402066447563,0.013070963468112925,57.675038704985745
33,751.6233920602779,2739.970119231626,-231.4106588545976,1470.5212834331803,0.22673569290199044,0.2164424385574494,0.20799469652744926,0.2021562513789252,0.051662435361251896,-0.027194126078666083,0.015140169307475342,0.013326762156706065,57.62486239824798
34,761.0637715682308,2741.737844136171,-237.93758874758134,1457.4526474159247,0.2488964965343235,0.23464039689952415,0.2080929104866832,0.201984856672812,0.051026841299113855,-0.027902851577920048,0.014865734436983084,0.013531829151238486,57.5059016858173
35,770.2251715961424,2739.059404031726,-242.12332745120636,1443.1504480381586,0.27105631234823,0.25284192521540383,0.20815443652083734,0.2017966501055064,0.050312799869072354,-0.02859016786756593,0.014569814202855651,0.01369643874370753,57.33520369315506
36,779.1164702409743,2732.970712667013,-244.47589425796468,1427.9873122402169,0.2932152956930243,0.2710474505755219,0.20818719774512348,0.2015965908115853,0.04953804641686909,-0.02926066804406945,0.014259090974829584,0.01382862434230649,57.125303525003666
37,787.7461887577189,2724.2580169494095,-245.38709893419502,1412.2383955056698,0.315373558495512,0.28925720283645573,0.20819730835617706,0.20138835666983695,0.04871606076388356,-0.02991784468296079,0.013938479427672583,0.013934679596587134,56.885500736075585
38,796.1231673169352,2713.519619320361,-245.1595385441159,1396.106674925797,0.33753118619641864,0.30747128767370757,0.20818949334705542,0.20117467239376177,0.04785712181173273,-0.03056437569028927,0.01361158988099469,0.014019538858734975,56.62273394098697
39,804.2565970051257,2701.2113436597724,-244.02699356386563,1379.7414822453761,0.35968824765439567,0.3256897349305273,0.20816740555574284,0.2009575513124155,0.04696908218388213,-0.031202327517227395,0.0132810664187238,0.014087070731367118,56.342196897102845
40,812.1557872112307,2687.6805177979018,-242.17001638308022,1363.2522394997127,0.3818448011458748,0.3439125304597256,0.20813386804569048,0.2007384755063697,0.04605794613837775,-0.03183330257584581,0.012948836658182295,0.014140306774203654,56.04778193686794
41,819.8298691025886,2673.1916145253135,-239.7279240017457,1346.718700700263,0.4040008981411177,0.36213963685791806,0.20809106067357266,0.20051853075658777,0.045128305207865364,-0.03245854800924509,0.012616297467036408,0.014181620573197863,55.742404297607926
42,579.2458178541488,974.7924714019825,622.8623375989889,961.1489803425326,-0.022925883952735066,-0.06297971242120981,0.17362486408221225,0.17474771097646424,0.028871013908160825,-0.009709168145772181,0.006063517583470986,-0.000488114571660318,26.83189061638559
43,591.541725069445,1164.625447717197,544.0735219054272,1034.1578178767675,-0.004431111374481267,-0.040465123049963886,0.17486253926056916,0.17568823811171932,0.03150202434091299,-0.011058841607117497,0.007445634551094134,0.0006268143786716453,32.257898819032874
44,609.0689071917561,1432.5766352293642,429.0425623285241,1133.2937548459865,0.014145718770065735,-0.01793265933058852,0.17667583004075663,0.1769524916455167,0.03549524155408768,-0.012760708052053595,0.009318648468827658,0.0022737493532420114,38.48089868959477
45,626.7332186139766,1722.1479132000727,300.5728331046348,1237.4401545113456,0.03268968580017867,0.0045300935053678715,0.17869195131329285,0.17828731667978417,0.03985397803211318,-0.0146085414794769,0.011255383025525232,0.004163900340197628,44.07666179197532
46,641.9443998517473,1980.2493241308844,182.05710176815916,1326.8047898101413,0.05117045990091029,0.02685994316373619,0.1805453963759305,0.1794396227212862,0.04366120009111155,-0.016415571523821566,0.012890332981574382,0.0059602291365031595,48.38850939964981
47,655.1847856659763,2190.0203300194034,82.0956940221073,1395.1234786539562,0.0695959442621125,0.04906602430686281,0.18210463063872465,0.18032599973294328,0.04663202668528752,-0.01811885596099715,0.014117555658791803,0.007527695750411669,51.51637809632855
48,667.5509921194762,2353.6900468417166,0.8162359051182193,1443.4581655320662,0.08798282449488587,0.07117967459072955,0.18337001446823908,0.18095710064268303,0.0488103466963662,-0.019717884044567827,0.014965186184676231,0.008852695395597724,53.736331701734166
49,679.6904085709662,2478.172514738895,-63.93759460217609,1474.987572289442,0.10634468472979419,0.0932300370456859,0.1843766310123517,0.1813717805305471,0.050318221947810764,-0.021224147801283254,0.015497838316574563,0.009954873636468627,55.28501541957877
50,691.7432022785923,2570.506380823704,-114.55203571384243,1493.2107104990955,0.12469097213946363,0.11523954478915471,0.18516246493724453,0.1816138646268408,0.05127764732106959,-0.022646944071417725,0.01578419699781634,0.010857635762906933,56.33822371757297
51,703.6435373483007,2636.922358816136,-153.2922529933436,1501.2408556350947,0.14302784746284214,0.13722451410835823,0.18576314177630687,0.18172279379343725,0.051795604410221956,-0.023994332411769674,0.01588412837466999,0.011585290926752216,57.02396464894117
52,715.3150050551349,2682.7670195483092,-182.27651053880675,1501.5968469980303,0.1613591115643332,0.15919642363972195,0.1862117315763953,0.18173076089223145,0.0519635016715468,-0.025274972143325213,0.015845131939447393,0.012163626762332057,57.43608671970976
53,725.7564674944434,2708.9991506565766,-201.16420447001497,1496.2880643588737,0.18352465310755864,0.177388125744776,0.18650307748186418,0.18166338663622042,0.05175330441412898,-0.02609762052588574,0.01570803553297666,0.012572850386820838,57.61317703194505
54,735.8657048536027,2725.0947692391733,-215.03399764318976,1487.591219669885,0.20568800925773723,0.19558034253300594,0.18671606709932864,0.1815508739918451,0.05136730490690285,-0.026873755268280827,0.015510512675756675,0.012900997912225652,57.664712605577066
55,745.6710613685971,2733.4799137551204,-225.00427338649,1476.4424267501313,0.22784977281236846,0.21377482542939924,0.18686811656582214,0.18140548310279483,0.050847036225448596,-0.027614279944232604,0.015269570001836286,0.013164743483236062,57.62323289076345
56,755.1879806637548,2735.9693247600794,-231.93134544412646,1463.5275388132982,0.25001030889954035,0.23197263904832122,0.1869725613865839,0.1812362444264801,0.05022354268706001,-0.028327239142930994,0.01499760299064395,0.013377125761928229,57.51210331056856
57,764.4260983359536,2733.933835119744,-236.47539519861243,1449.3533008778306,0.2721698539813021,0.250174406857694,0.18703968596871998,0.18104986330522893,0.0495202739176552,-0.029018650470410242,0.014703729062748796,0.013548386652090672,57.34839054479343
58,773.3932404519884,2728.415597607663,-239.14745300815503,1434.2955452848805,0.2943285694774707,0.26838046946438315,0.18707745517713292,0.18085133591793418,0.04875506940143056,-0.029693070464531315,0.01439468223740358,0.013686590902547183,57.14471404747996
59,782.0972615466737,2720.2097607100527,-240.34380915930524,1418.6331294378272,0.31648657166362676,0.28659098863497123,0.18709204923440625,0.18064438565948218,0.04794155918419671,-0.030353983254662556,0.014075438552882773,0.013798093496005802,56.91048096410153
60,790.5466235874187,2709.924042099663,-240.37189254072257,1402.5725829856465,0.3386439488727734,0.30480601610954705,0.18708826566187198,0.1804317820781244,0.04709018162255086,-0.0310040730915426,0.013749667717649723,0.013887900413940295,56.65273875783815
61,798.750348147712,2698.0231122766777,-239.47008704463212,1386.2663578968773,0.36080077172523173,0.32302553897673825,0.18706982702216765,0.18021557847564118,0.046208939428455886,-0.03164541981133614,0.013420066067394217,0.01395995144590824,56.37678085641869
62,806.7177196410807,2684.862112479975,-237.82305833376518,1369.8264803377747,0.38295709942812806,0.34124950927586445,0.18703961901555732,0.17999729063284697,0.045303969558777,-0.03227964187316473,0.013088604755199646,0.014017343597549858,56.08658609122158
63,566.7321227736276,860.6136547415183,672.1700835325875,923.5326798044438,-0.0439852502103954,-0.08410692869835837,0.15184339782229095,0.1534204756586824,0.02690159588046215,-0.00927635401870975,0.005398752208955393,-0.0012592773679372484,23.068659061568134
64,572.2698034987343,973.0079812104309,627.4709643303125,970.1986761101346,-0.02559790087212549,-0.06166860313382799,0.15253531123651512,0.1540377136079956,0.02817542417479858,-0.0103043584804639,0.006271517371340663,-0.0006293076370096442,26.980513146531486
65,584.4137232314959,1162.4846768496259,548.8369970609946,1043.1824270757809,-0.00712731070511799,-0.039161013071704415,0.15376534980980863,0.15498191305539621,0.0307957724727643,-0.011667484926277711,0.007644334008703034,0.0004898452390378741,32.372082139179476
66,601.8395102437108,1429.595922957512,434.1194651567577,1141.9964023954178,0.011443574943116791,-0.0166588862304059,0.1555726902497335,0.15624107766991016,0.034774660337878543,-0.013396041182861619,0.009509542402680366,0.0021306099935324203,38.55655805494723
67,619.49975219054,1717.622910716611,306.2554611850075,1245.4268308760825,0.02998179982592386,0.00576904351258431,0.15757817349050104,0.15756556314012066,0.039107345489316776,-0.015272557784643329,0.011430833189161254,0.004010923850899433,44.11204317039921
68,634.8542175954855,1974.315881649908,188.29730193176601,1334.0174284137374,0.04845852046355589,0.028066965848679792,0.15942188527155707,0.15870679227961154,0.042891268072090635,-0.0171071217164934,0.013049451813483692,0.00579880766317839,48.39575098375385
69,648.3440844517262,2183.0554100789245,88.73402657582972,1401.6347824754232,0.0668814520760117,0.05024672829813598,0.16097408505879934,0.15958317087677812,0.045845560786228985,-0.018834977745491133,0.014261967522738436,0.00736085402117683,51.50598065017846
70,660.9984459551395,2345.9219495916955,7.757256238619789,1449.3355999636606,0.08526671014393562,0.07233972475103118,0.1622341106948426,0.1602053244450075,0.04801139620276043,-0.020454396279236307,0.015096422878842629,0.008682283113752817,53.71350289935101
71,673.412359298293,2469.71884647523,-56.734531686056926,1480.3033868136224,0.10362750049666963,0.09437449111334065,0.16323615695878585,0.16061215948658739,0.049508797386689715,-0.021976481861642243,0.015617531512421332,0.009781594257893432,55.252326134576236
72,685.701925184084,2561.467196841462,-107.11868055982586,1498.0515488762396,0.12197305394233432,0.1163727285233881,0.16401803618361638,0.16084766222957628,0.05045937109494083,-0.02341091818656683,0.015894215859748286,0.010681871917459184,56.29754032436155
73,697.7978416259717,2627.414351769732,-145.6723401922003,1505.6985641181614,0.1403093963845935,0.1383500037351095,0.16461553182601488,0.1609513174952713,0.0509703485301588,-0.024766532611440326,0.015986378689793388,0.011407580462940213,56.97703898518545
74,708.6961020543508,2668.0352796031757,-171.57230708979614,1505.3191626244002,0.16247807238690967,0.15654128633673664,0.16501608898834105,0.16094909385536496,0.05100857113238343,-0.025654342851476764,0.015937213663063554,0.011928052491996013,57.33757520521114
75,719.2178661441035,2695.2694276494162,-191.00003941369096,1500.2604797509011,0.184643494196126,0.1747313046758008,0.16531569793070167,0.16088500085222013,0.05081528531114945,-0.026481547299371827,0.015804081360426388,0.012346536446448652,57.52621604177218
76,729.4105182915779,2712.326878970057,-205.39105198940013,1491.795844520897,0.2068066791712982,0.19292263417188232,0.16553670758702763,0.16077559188356202,0.05044551987157521,-0.02726257802829001,0.015610264945042035,0.012683784134381506,57.58855197252598
77,739.2997615304096,2721.5980337756278,-215.84459859341462,1480.8520631587398,0.2289682352962307,0.21111684468473144,0.16569622416210614,0.16063298497195072,0.04994019722936898,-0.02800803386527428,0.015372598088481544,0.012956106801946362,57.5568292640308
78,748.8993376161371,2724.8854874299946,-223.20991887519324,1468.113003997947,0.25112854231584747,0.22931486572893495,0.16580746359404586,0.16046617046282138,0.04933015399392446,-0.02872579806695405,0.015103434426357237,0.01317638769994266,57.454358006526405
79,758.2178056271999,2723.5611487717656,-228.1470559339316,1454.0873236243988,0.27328784873785505,0.24751721612845096,0.16588070097962704,0.1602818692510774,0.04863885842471885,-0.029421812937002217,0.014811919673075128,0.013354836694334498,57.29827470881694
80,767.2623602955455,2718.6748057288805,-231.17046584477498,1439.1544681703183,0.29544632511459723,0.2657241534253364,0.16592394918143852,0.16008511867199393,0.04788428078556651,-0.0301006090149909,0.014504847123738075,0.013499553433034946,57.10132391516026
81,776.0405493477418,2711.0318152130485,-232.68137134364838,1423.597347084372,0.3176040942489198,0.2839357726939471,0.16594346128093138,0.1598796912841151,0.047080225847696944,-0.030765671227889698,0.01418726048307149,0.013616959410729367,56.873053281012766
82,784.5607603006304,2701.2504680091542,-232.99247098554713,1407.62632979323,0.33976124889705334,0.3021520719795698,0.16594411396236036,0.15966840452459974,0.04623731288539125,-0.03141969804865037,0.013862893870322971,0.013712137927143072,56.620645473073786
83,792.8320991897352,2689.805263965596,-232.3471461758902,1391.3972138681374,0.36191786249956825,0.3203729952358423,0.16592970549225441,0.15945335408627453,0.04536371278014517,-0.03206478925981924,0.013534499709020256,0.013789105462720339,56.34951443700565
84,557.9668187660908,790.810764177685,702.7164908366935,901.8836681537196,-0.06504643288993422,-0.10513230293944867,0.13034671717243765,0.13230388620239242,0.02569508527446288,-0.008994721265918104,0.005021645408326073,-0.001744286196407149,20.45473837697833
85,558.6009678613145,852.5551402133897,679.8196391292029,931.2462584374157,-0.046650660276146755,-0.08279830079079036,0.130706668039914,0.1326917242011388,0.02609629158246879,-0.009826561278665435,0.005587690822761313,-0.0014524588937246214,23.039387287666795
86,563.9284612719774,963.3067486565768,635.8335247594813,977.4014495736847,-0.028263352278891526,-0.06037193436277345,0.131387386438667,0.13330164879295892,0.02734149305973204,-0.010859169367169812,0.006450965165926262,-0.0008350153346481522,26.90544476786158
87,575.9339325263696,1151.2510188959334,557.8516435932157,1049.8383602753224,-0.009825860365553704,-0.037864287096092894,0.13259975871585356,0.13424479859423838,0.02992902714202019,-0.012229257219320666,0.007800880046759393,0.00028540636505663085,32.26995550298745
88,593.3428550467314,1416.574159773385,443.88436432653447,1147.8818246734836,0.008739616659393032,-0.015391157371054273,0.1343942987599418,0.13549276063830418,0.03387767678315766,-0.013981311390748414,0.00965007202122379,0.0019135829726662184,38.43209657742967
89,611.1582381223527,1702.9411676384698,316.72117752066356,1250.4530778110602,0.027273364978706194,0.007004828028988358,0.13638768792402242,0.13680462915457992,0.038182970300019894,-0.015886434738512735,0.011553523727731586,0.003782359011446291,43.97242734436263
90,626.8187366336434,1958.5198596746814,199.23220252252236,1338.2904281061137,0.04574729328242892,0.02927393662256829,0.13822306269565637,0.13793465293732737,0.04194929918317292,-0.017749886375590797,0.013156381389691538,0.005562758171119996,48.25004742372804
91,640.6955953092871,2166.620017866935,99.92594359807686,1405.2803845604753,0.06416865286903603,0.051430146980844915,0.13977042097987427,0.13880166736570312,0.044894344233882166,-0.01950390945774858,0.01435563687557004,0.0071211748115426,51.35920064046709
92,653.7463102797773,2329.066416648367,19.107003875398505,1452.435481054219,0.08255299638281835,0.07350485482992301,0.14102732113065705,0.1394157647214923,0.04705470579605808,-0.02114511154190721,0.015178553710228132,0.008440925437345816,53.56649704374363
93,666.5172579067319,2452.518970931364,-45.25566267635088,1482.9285082250387,0.10091321289428408,0.09552605163917939,0.142026832290289,0.1398156890577443,0.048547817448426865,-0.02268408812461376,0.01568968590018341,0.009539130294795434,55.10449238061123
94,679.1061842671414,2543.972268333041,-95.5263220626914,1500.2787962211337,0.11925837280988374,0.11751477027681956,0.14280653431239967,0.14004546493129988,0.04949476514007247,-0.024130917514811844,0.0159580516262619,0.010438503232422498,56.14838591541651
95,690.5592429173427,2603.351642248363,-130.3041804600466,1506.6177690020959,0.1414323088199272,0.13570830145326515,0.1433451830054849,0.14013118757564993,0.04985661876158889,-0.025102664119428828,0.01602961238415836,0.011095523602386555,56.76148721790468
96,701.5617116510863,2645.111573717895,-156.79586636789327,1506.5324053065908,0.16360110032336492,0.15389765815082385,0.14375469121770343,0.14013263904853146,0.0499142484298838,-0.02599552304906039,0.015985061281742464,0.011625678842038361,57.136896698023826
97,712.1875448592154,2673.491333098289,-176.82618276725577,1501.7635100537746,0.18576652815265646,0.17208670401073461,0.1440634861790533,0.14007227006405543,0.04974045651210412,-0.02682844358953767,0.01585652457316505,0.012054282650000617,57.33953976833029
98,722.4809502338893,2691.6317547919803,-191.79324222477703,1493.5649206231858,0.20792963532772762,0.19027779585518756,0.14429332070177467,0.13996634712109868,0.049389091798661154,-0.027615358621185325,0.015666937734514327,0.012401400798148618,57.414504477242005
99,732.4659149024676,2701.8911037886364,-202.77793432235444,1482.8555378372753,0.23009105613397757,0.20847234647440926,0.1444610034456126,0.13982686113453258,0.04890053340612583,-0.02836658983262152,0.015432990700213247,0.012682982708650009,57.39388454381789
100,742.1553413355674,2706.0629950169005,-210.62326112643905,1470.3183500470554,0.2522511928682627,0.22667116533874726,0.1445796439151458,0.13966277412377368,0.04830547043886818,-0.029089883532052104,0.015167017406934246,0.012911761533612686,57.30104189717631
101,751.5574813654309,2705.523287721371,-215.99000800105182,1456.4648252124775,0.2744103117776733,0.2448746754077512,0.144659521538482,0.13948083221086235,0.0476274438277294,-0.029791128048108257,0.01487820924719665,0.013097923471838784,57.15326674589855
102,760.6795639231578,2701.331978197487,-219.39693248286278,1441.6787646064286,0.2965685966269738,0.26308305588310893,0.14470871066943686,0.1392861219640805,0.046884602482670214,-0.030474846300507983,0.0145734326800765,0.013249613114741585,56.9634952717377
103,769.5293947759034,2694.3068773305063,-221.25101265460773,1426.2477339310458,0.31872617965090166,0.2812963373339027,0.14473354989996517,0.13908247176840735,0.04609096732367734,-0.031144539580024277,0.01425781011653369,0.013373328954118855,56.741468590252964
104,778.1157603844792,2685.078753600343,-221.87095253585494,1410.3864232615178,0.3408831600756382,0.29951446477382687,0.14473900637909037,0.13887275229486218,0.04525737346007386,-0.03180293353480326,0.013935148689675709,0.01347424162781707,56.49454652381936
105,550.2607185763067,740.277782011922,725.6502886538428,888.1908711285098,-0.08610288669045922,-0.12611175199771435,0.10896589862251611,0.11129125181278608,0.02481899518730707,-0.008769195361222214,0.004793600561624627,-0.002121479612333436,18.395283842560602
106,547.9779966754531,772.393474300909,715.3174663985335,907.2779520312381,-0.06770439568973038,-0.10383986908281365,0.10913408198041745,0.11154339758224605,0.02470919259637585,-0.009485170761211555,0.005175664494748072,-0.0020217804498232367,20.034875904468322
107,548.4252276470199,831.9214178529693,693.3416708873037,935.8274783338369,-0.04930866900693137,-0.08151422090767278,0.10947973849597463,0.11192010814299072,0.025071730858509843,-0.010313787092373284,0.005726697163011771,-0.0017445462131013651,22.58462230718869
108,553.5488742994539,939.7812988257573,650.565859057109,980.8975590487163,-0.030921027296934203,-0.059100368310154805,0.11014159074401189,0.11251497334224927,0.026267002445923848,-0.011346111116512644,0.006569837482050442,-0.001146639009275941,26.425449203354248
109,565.4621445062653,1124.590070953189,573.9136997516839,1052.0535161866574,-0.012530835726691086,-0.03657976312836013,0.11132205390003745,0.11345092863462722,0.028791050013591554,-0.012713252988422703,0.007876886532883366,-2.777753342017981e-05,31.789314271460658
110,583.0433016459124,1387.3033803420349,461.09060338674936,1148.8526169395107,0.0060305353749548485,-0.014132210785451516,0.1130976674523414,0.11468104071062638,0.03269611904873554,-0.014486176072495971,0.009701564156605936,0.0015820907077565586,37.97489352203855
111,601.3137781834164,1672.5445140956003,334.45391891095136,1250.585994799708,0.024562039877583514,0.00823699396648428,0.11508176860843497,0.11597988656852005,0.03698435135696987,-0.016422894149151768,0.011587998960880336,0.0034415582187503264,43.55498916134993
112,617.561692449679,1927.970844142355,217.0620383241669,1337.875561041582,0.04303517104320037,0.03048217624288009,0.1169146595375949,0.11710075845168909,0.040750686507406084,-0.018319778782528988,0.013179161632084591,0.005219587075341402,47.86965906056873
113,632.048500107134,2136.333931714006,117.65360279142408,1404.4562894448588,0.061456413317724924,0.05261886172676259,0.1184627808413104,0.11796076052553668,0.043702840453034894,-0.020104004009042678,0.01436929143435448,0.006779352783267849,51.00779283168082
114,645.6627602032363,2299.1088220234265,36.69202881225078,1451.259729768045,0.0798408497579012,0.07467856168900745,0.11972121285241775,0.11856895647302174,0.04587123282201994,-0.021770089461853586,0.015184259102899516,0.008101566365153046,53.235763652709416
115,658.9137148408215,2422.815858557157,-27.78320822794933,1481.4413082983413,0.09820118048765566,0.09668891705909473,0.12072191068646985,0.1189638142207195,0.04737081297270386,-0.023328166139576896,0.01568837704105311,0.009201971060349565,54.78767177900291
116,671.0928593758271,2506.6585372495765,-73.73499365602333,1496.9321261734121,0.12038418891943906,0.11488968836891073,0.1214342715019709,0.11916812281112839,0.0481548890943348,-0.024408333154508122,0.01592596727906081,0.01002452071113895,55.75611614142604
117,682.7051461049064,2567.369608147214,-109.15814593190873,1503.6269349376219,0.14255870150697003,0.1330814204791003,0.12198256087238535,0.11925800648365845,0.04853976522600388,-0.025386106622913646,0.01600315075934488,0.010691320873431956,56.39088201920798
