,FL_Fz,FR_Fz,RL_Fz,RR_Fz,FL_SA,FR_SA,RL_SA,RR_SA,FL gamma,FR gamma,RL gamma,RR gamma,Velocity
10,137.397661804648,1850.4677483574237,-18.991614955453883,1446.2872189703694,0.19358529266790406,0.18797965277213832,0.23331595230369562,0.22761423476388318,0.03598690012871926,-0.01224518137543972,0.014475138718911255,0.009901997296913122,34.24106580073535
11,144.43248867269574,1857.7901281436389,-26.29409953266861,1439.2518228917625,0.21580758193722324,0.20627266388861434,0.23342688970411418,0.22752101407796266,0.035511452469620175,-0.012976830895323232,0.014320581103913028,0.010085475388083224,34.24152661525196
12,152.49436225145791,1861.835983475878,-31.433717550228266,1430.6963272801463,0.2380257637113219,0.22456350537296071,0.23350453738643345,0.2274072229504995,0.03498138365923688,-0.013714131164254477,0.01413930625330735,0.010233457301662818,34.20365588207783
13,161.27317307516535,1863.37799446881,-34.90329566971968,1421.0541907933925,0.260240650355058,0.2428531774937516,0.2335564526821407,0.22727866382128478,0.03440871694283108,-0.014454853013495405,0.013939095269508053,0.010353477403948087,34.136970813748626
14,170.53937580039303,1863.0149819193598,-37.088592639184185,1410.6483557478875,0.2824528588265548,0.26114238687586866,0.23358855549790244,0.2271396692046489,0.03380284724531579,-0.015197423157672196,0.013725718711025488,0.010451536408414428,34.048651505531296
15,180.12514919774378,1861.2069667177807,-38.28861250571265,1399.7170087660274,0.30466285515304986,0.2794316273951837,0.2336054376338254,0.22699344135272476,0.033171051184642183,-0.01594075576158019,0.013503412155446549,0.010532361077645514,33.94409496452986
16,189.90933453541612,1858.3044324832858,-38.73306983511475,1388.4340123436643,0.3268709893684324,0.29772124093863955,0.23361062910910266,0.2268423226639695,0.03251891845874518,-0.016684121280887178,0.013275251067908122,0.010599638935707067,33.82733782150918
17,199.80559474504673,1854.5724046697069,-38.59707605437768,1376.9249349643142,0.34907752298126854,0.31601146235887345,0.2336068224519536,0.22668800855304622,0.0318507113184411,-0.0174270462732043,0.013043443425802428,0.010656223276325366,33.70138211798967
18,209.75327442787295,1850.2098906430238,-38.013188708581424,1365.279445108266,0.37128265041923814,0.3343024522340312,0.23359605697287295,0.2265317125166949,0.03116965808477397,-0.018169238342464332,0.012809554999893695,0.010704306362348957,33.56844625211681
19,219.71045899576916,1845.365298525213,-37.081087599942066,1353.560760555418,0.3934865156208404,0.3525943204180123,0.23357986692692156,0.22637429230129597,0.03047818831534652,-0.01891053087993929,0.012574680462639145,0.01074556180913751,33.430157360804344
20,229.64877404017142,1840.1484909676592,-35.87521507773829,1341.8127681164801,0.4156892247661633,0.37088714277001095,0.23355939862834774,0.22621634517914702,0.02977811833918079,-0.019650842979758342,0.012339571863201374,0.01078125922022467,33.287697994279426
21,411.83701324726894,916.2062909878978,580.1463254391074,1011.5822547943811,-0.012310866330357939,-0.05551456104892169,0.20303408955877286,0.2011170527455573,0.027481693725477298,-0.006767607703984197,0.006911449886042261,0.0001994300395809312,19.066219054351517
22,361.10199916122167,1042.3535351798848,505.59589499966904,1088.2997059589004,0.00619439425356566,-0.03306524098028854,0.20416938877801916,0.20214995930339333,0.028845117128528646,-0.006880014112111962,0.008305278103886966,0.0012955651479930497,22.140489429104242
23,302.16512331836356,1195.3138137304068,413.5030470266087,1177.393028849879,0.024706613885859735,-0.010588145471290611,0.20556693785635596,0.2033513711190727,0.030636243170690716,-0.006943526924825591,0.00990448813432606,0.0026813156900670197,25.275201478602472
24,245.30369483200082,1348.5606465920641,319.4284840592284,1262.9478383352857,0.04320005607778177,0.011858938870490582,0.2069906772148083,0.2045081367807148,0.032428245366787956,-0.0070799558089322725,0.01142165882533941,0.0041297983432526985,27.969862741716533
25,198.39527449221777,1481.9704437728924,235.72963602734353,1333.4564587084506,0.061729261775030256,0.03419579429326661,0.2082703375011524,0.20544924562006037,0.033913126860180366,-0.007390495176793269,0.012679437128243296,0.005422448605665417,30.03371979085621
26,163.7958957475106,1589.4780451115648,166.64609659525786,1385.927928136807,0.08023022252385663,0.05645872880483806,0.20932850849748436,0.20614830959024916,0.03498446556036875,-0.007875832628005945,0.01360548203443211,0.00651647726959704,31.526993691019968
27,145.66333838205935,1684.445356851215,108.68631107672354,1424.727356730662,0.09869282565194878,0.07867587451047289,0.21022047478160744,0.20666185881476865,0.03588243720663015,-0.008633638818706817,0.014284853489602907,0.007454478883096383,32.64862660220048
28,132.2371532420667,1747.7713876203347,65.82122508186342,1447.5400610161585,0.11712692955754597,0.10084604759724737,0.21087676358375962,0.20696752064002846,0.03625018423504056,-0.009395993872647185,0.01466376821865488,0.008188007128521444,33.37180092361812
29,126.23902338513506,1794.0738615379341,33.32238550032184,1459.808223261758,0.13553862163917896,0.1229880097424709,0.21137418232955768,0.20713294007883729,0.03634680964812888,-0.010245479089379957,0.014850397784902993,0.008772110901336777,33.84947737929609
30,120.49575522917007,1813.1356529956252,13.19805398712856,1460.9292251093243,0.15393661640693077,0.14510917579968663,0.21167692495116386,0.207154437517689,0.035978137178266825,-0.011017104957488299,0.014827856034285321,0.009179520964659002,34.06410418079252
31,124.08798536536062,1835.060036945501,-4.033952700719169,1459.407717247493,0.1723195891625499,0.16722077445901684,0.21194015065226796,0.20713566072392756,0.03568580439141799,-0.011964128545329049,0.014765941607796021,0.009532817137058057,34.225820389120216
32,129.51162091056506,1847.2217156772435,-14.504835152347368,1454.7237872204998,0.1945476807235253,0.18551685772757726,0.21209977207482303,0.2070741739101833,0.03528979656741793,-0.012685751516932077,0.014652876033135356,0.009767515894256394,34.28375113220857
33,136.41455739390142,1855.0405869456472,-22.140478871367577,1447.8932958228395,0.21677043771567034,0.2038095765434041,0.21221582372565717,0.20698376998224738,0.03482256415929383,-0.01341667710461595,0.01450182287211691,0.009956697716674661,34.28983937217483
34,144.3754602163358,1859.513187048315,-27.568389245481285,1439.5015106476585,0.23898896101614878,0.2221002819014972,0.21229791476928309,0.2068722585808112,0.03429951445065181,-0.014153667239561863,0.01432333679790904,0.010109734779948504,34.25681749869169
35,153.0775690457814,1861.4222290253556,-31.28732459791445,1429.9902038023788,0.2612040930731073,0.24038993619196541,0.2123536887621434,0.20674554825144292,0.0337328503426309,-0.014894381574496272,0.014125347007269492,0.01023422587927765,34.194338469860796
36,162.28570879372808,1861.3766885136938,-33.689318882921384,1419.6895278953334,0.28341647523957947,0.2586792165198663,0.21238915832723174,0.20660806445559476,0.0331321445614509,-0.015637161104541747,0.013913751367293786,0.01033625184334335,34.10970737840349
37,171.82752429432293,1859.8458188671084,-35.07922448472891,1408.8435868651384,0.3056265926760785,0.27696859359373344,0.212409002386399,0.20646308624523566,0.032504833683943295,-0.016380855564816738,0.01369288916912812,0.010420620063097732,34.00842866812198
38,181.57832421006458,1857.1880192691651,-35.691855163759215,1397.6309309444462,0.32783481005997717,0.2952583911244445,0.21241682730954065,0.20631301717387684,0.031856643745704766,-0.017124687960273065,0.013465917488313767,0.010491091804600944,33.89462766478465
39,191.44908146924786,1853.6748654721673,-35.70659634587287,1386.180755689381,0.3500413998983896,0.3135488297684185,0.2124153898499356,0.2061596001729774,0.031191949382524793,-0.017868150493185766,0.01323510703221027,0.01055058433298143,33.77137783268027
40,201.3771254026703,1849.5106659263688,-35.25950088689763,1374.58549130964,0.37224656475583784,0.33184005909219383,0.21240678198606794,0.20600408505126513,0.03051406958717148,-0.018610926267830986,0.01300207101566017,0.010601343665581178,33.64095420334322
41,211.3190492813606,1844.8480595379892,-34.45306345940435,1362.9104357669578,0.3944504545135839,0.350132180480593,0.21239258048274948,0.20584735699660067,0.029825506070299605,-0.019352831459419108,0.012767939596371593,0.010645087703282511,33.50502842164794
42,439.9756809003959,830.7671091414478,631.9808962090965,966.2774157566072,-0.03365723279859306,-0.07645419871425543,0.18109618749985854,0.17985049243930923,0.02609578785912182,-0.007078048510276463,0.00611176710209609,-0.0006047431444765221,16.751602288200342
43,401.7138321531939,919.0052989171421,580.9473227907057,1023.4379065448497,-0.015174856806916909,-0.05407547443218835,0.18187708846725462,0.1806188908512773,0.026847576922943605,-0.007312103585262143,0.007165287696007385,0.00012026447121479,19.293216567556478
44,350.38962590978633,1046.3615083240977,505.66637673858725,1100.9623636942106,0.0033328605113228937,-0.031635016827465834,0.18302291108406496,0.1816619621604922,0.02822679540892804,-0.007431936157607038,0.008572781654043241,0.001225338443343665,22.36170185414173
45,291.0734862886039,1200.3599666436344,412.88931863684314,1190.5829809416152,0.021847189484997892,-0.009169655858334791,0.1844299954382467,0.18286974178135237,0.030030751533436286,-0.007509368670346372,0.010179653806266759,0.0026204215673960225,25.485289338735203
46,234.4439559275773,1353.3961012684663,318.85269903997374,1275.7967659890692,0.0403415105149605,0.01326320459349034,0.1858522544079728,0.184021299592399,0.03181596649911244,-0.007667246725467588,0.011688471454408917,0.0040684942933681785,28.151680159579794
47,188.2467059725609,1485.5450931208984,235.84014939405074,1345.2898430196542,0.05885326085001803,0.03559561479092496,0.18711690669017364,0.18495214861566503,0.033274999447664745,-0.007998064137312669,0.012919816977505291,0.005359067981778389,30.17934823010226
48,159.3647201356664,1602.1391617900254,165.06494033392732,1398.9507092022063,0.07735090164979688,0.057851144074880984,0.18820474670712195,0.18566223462786058,0.03451536027860018,-0.008621949819717863,0.013873218395398486,0.006470291931588968,31.703992493187247
49,137.32346431245162,1684.6543497119287,110.76773792437848,1434.104530934966,0.09581232044247934,0.08004985083235093,0.18903589872355447,0.18613128288775485,0.03518801794964942,-0.009285976375105394,0.014478091534447284,0.007363436014469314,32.730045375543185
50,124.6164120689067,1746.540604552627,68.75841084110345,1455.9260677064467,0.11424480466831179,0.10221193079228177,0.18967877598325783,0.18642353093506286,0.03553212847528852,-0.010063320204731196,0.014838252007212515,0.008084823252966571,33.43098562846955
51,119.17680750565853,1791.697766855547,36.951481147354684,1467.4285680715752,0.13265522024276882,0.12434813889539571,0.19016537801011738,0.18657860581537528,0.035610158193489894,-0.010923730054629205,0.01501048201952006,0.008658978648505511,33.892244229225454
52,118.15219542822831,1821.9548442250803,13.70848701198804,1470.9739979040323,0.15105021510898828,0.14646708317230736,0.19052000189131604,0.1866283664363568,0.03544621500866795,-0.011818248331348492,0.01503777552018016,0.009106840252389992,34.16771397318729
53,116.99268822107285,1828.3141034288105,2.832086262550547,1466.5509708406412,0.17328841124846087,0.16476790832044563,0.19068164670504192,0.1865746662034332,0.0349327653055249,-0.012406834230410693,0.014922034476053978,0.009357353745942515,34.22982928116403
54,122.24459930287969,1841.0503462656638,-8.019936708891578,1462.1246458752726,0.19551715930843505,0.18306366253080752,0.1908470718900041,0.18651665816073226,0.03454630001993021,-0.013127233597679403,0.0148133688490544,0.009598351025754645,34.29440338983044
55,129.01154242299185,1849.3704555172812,-15.99095270334567,1455.504350516718,0.21774040802462735,0.2013562638055542,0.19096825157758388,0.18642912416083443,0.03408732065348026,-0.013857472600729,0.014665890481011357,0.009793218994128505,34.30620364232234
56,136.8651503641812,1854.2786636313663,-21.71235969295742,1447.2840148813539,0.23995929567211208,0.2196470129667827,0.19105484810823906,0.1863199817969687,0.033571385011324575,-0.014594174910478914,0.014490310294601823,0.009951346569157,34.27811087111
57,145.4823178756393,1856.5674214306318,-25.688561433975906,1437.9134931379144,0.2621746961237227,0.2379368331533734,0.1911145865699608,0.18619524202910367,0.033010873884532776,-0.01533489098981072,0.014294701168790712,0.010080391415298026,34.21992491761791
58,154.62257373483658,1856.855438955185,-28.317530337614585,1427.7298371326215,0.2843872759510301,0.2562263703670722,0.19115356684380447,0.18605941860148584,0.03241553354020535,-0.0160778783629753,0.014085082341868149,0.010186508492676936,34.13908160003101
59,164.1093499607291,1855.6207383505343,-29.90962283739964,1416.9827388666292,0.3065975399054198,0.2745160706277118,0.19117654942756618,0.18591586254609643,0.031792955045871124,-0.016821924526837662,0.013865890543067316,0.010274579939539244,34.0411951638492
60,173.81471075159084,1853.2291764547776,-30.704424886551465,1405.8551233735052,0.328805867517901,0.29280623813383844,0.1911872117959929,0.18576703404788622,0.031148994927854806,-0.01756620699914297,0.013640358507073872,0.010348435281596126,33.93047997542197
61,183.64718614146722,1849.9584542188213,-30.885299129943633,1394.4795336636503,0.35101254234515844,0.31109707823323707,0.19118837018038745,0.1856147195434182,0.030488134488148837,-0.01831018529114054,0.0134108143668912,0.01041105081947771,33.810080119350594
62,193.54229546796012,1846.0178019272444,-30.59153261441213,1382.9509216988288,0.37321777504356546,0.3293887285873645,0.19118216505976643,0.18546020172680217,0.029813778088725453,-0.019053519361934692,0.013178914241066365,0.010464721990231667,33.68232586744113
63,457.33648858911033,776.0306095371973,665.2772249449948,937.9064698069692,-0.05497088226328467,-0.0973181462850296,0.15943343997217585,0.1588089750462561,0.02520628331563634,-0.007266502057836369,0.005613556178503506,-0.0011245265687438281,15.087328523768026
64,430.3548153294329,830.7480859717512,634.6492735650439,977.1607871356485,-0.036514139843885546,-0.07500562308461195,0.1599061562967606,0.15933599649348212,0.02541669305791439,-0.007615753370501217,0.006351580601540357,-0.0007154655077192339,16.941190224579028
65,391.92113391487817,918.9925323520347,583.6364753139753,1034.4945802957513,-0.018030526060991287,-0.05263471912027125,0.16068641511107684,0.16010614166566478,0.026165609367209536,-0.007856982141697458,0.0074080083750421325,7.0000048256789265e-06,19.459252120838336
66,340.2109875172235,1047.1286088924,507.88138056139957,1112.5420725433962,0.0004793273532694431,-0.0302037531157667,0.16183879912049481,0.16115548277774863,0.027553808734442343,-0.007986570854539594,0.008823891931534518,0.0011171958409977414,22.521169493909927
67,280.73002431589117,1201.7187847724103,414.69612884029016,1202.4014595521944,0.018995525987275386,-0.007750601153178813,0.16325116631143557,0.16236565614049223,0.029363577393579834,-0.008080233708308371,0.010433118657082753,0.0025173939358982896,25.63352815866688
68,224.48603842554837,1354.2665078299747,320.878186062286,1287.086758087827,0.037490634600911274,0.014668182746481559,0.164669153231263,0.16350939766863448,0.031137794590155653,-0.008260876691773337,0.011930136214812289,0.00396223726556768,28.274034405940974
69,179.0849040594398,1485.051383259491,238.62932640673694,1355.4770989685828,0.05598235668687129,0.037000267567763215,0.16591676742250688,0.1644295768771381,0.032568976254358006,-0.008611250360933088,0.013132116300192263,0.005251140350549585,30.26905766488499
70,151.19692769990763,1599.8734655654603,168.89716768547532,1407.813970558437,0.07447752792419789,0.0592417201260681,0.1669880490956077,0.1651215119989321,0.03377986521192415,-0.00926000155009021,0.014059987662856448,0.006347639317751234,31.761005275102388
71,130.04427741328425,1680.6891400211289,115.60237827856963,1441.755714181919,0.09293706901411422,0.08143050435566879,0.16780340454648804,0.1655740677651088,0.03442450563350639,-0.009942949606093316,0.014641741773563456,0.007226634188879531,32.76036734154595
72,118.07939275542037,1741.1145595786465,74.47093190098008,1462.5702421900762,0.11136797390104622,0.10358535771053992,0.16843250474514596,0.16585264591267515,0.034744853957403274,-0.010734733913296657,0.014982846907343698,0.00793544786136547,33.44040155664121
73,113.21195358621526,1785.107553631898,43.37515708116098,1473.2983187481154,0.12977714089715636,0.12571660279617747,0.16890796830256302,0.16599722002405148,0.0348041493405373,-0.011605445113078795,0.015140506189547914,0.008499249217653267,33.8860693543859
74,113.38308283388756,1811.907529764279,23.554592476932044,1476.2816533378118,0.15202227777538446,0.14402264560079028,0.16921086461872634,0.1660383574960156,0.03464422088082731,-0.01229015978612228,0.015163840478143776,0.008879787142325977,34.124418479356834
75,113.42661505934382,1825.8536052161976,9.653495010585857,1474.2965267352847,0.1742617260028282,0.1623233964433125,0.16942074224379633,0.1660154367506822,0.03426434488971968,-0.01292581896764233,0.015094580916139088,0.009173761677942784,34.241924377745924
76,116.07413252304184,1830.6287034510278,1.3173558527147406,1467.8020572481764,0.19649239510010624,0.18062039346277012,0.16954484748227983,0.1659323592566827,0.033734865475607535,-0.013573809809991665,0.014944403872309102,0.009381113002350056,34.256828948467806
77,122.7027282270949,1839.4466431280607,-6.985286324702656,1461.3946930918491,0.2187161455915706,0.1989131688205141,0.16967106930991122,0.1658477047928035,0.033283993721293245,-0.014303463612808393,0.014800517731392545,0.009581526412181351,34.274378495034924
78,130.44335454914153,1844.79221824859,-13.000240350252625,1453.3520378851167,0.2409354075972527,0.21720425669498572,0.16976214640080176,0.16574099201893855,0.03277509892029903,-0.015039950271181232,0.014627927190263061,0.009744668604004662,34.25123051592877
79,138.96697442269112,1847.4676075114276,-17.23743341533452,1444.131784162856,0.2631510881416035,0.23549453977191923,0.16982588322567047,0.1656183303791308,0.03222074347348242,-0.015780715442641237,0.014434843991362046,0.009878253779652896,34.197352940389734
80,148.0282926372962,1848.1009209264707,-20.10047897077368,1434.0774872714314,0.2853638799687005,0.25378463144054075,0.16986846207728926,0.1654843160298935,0.03163084500940723,-0.016523937737605316,0.014227401131242764,0.009988506163888534,34.120324226097814
81,157.44699391779716,1847.1784520191477,-21.904857943273214,1423.4439805015718,0.3075743078575802,0.2720749515413189,0.16989471893920402,0.16534236552100065,0.031013143595520886,-0.01726834666875906,0.014010124268472826,0.010080376565775468,34.02587439214553
82,167.0923218286121,1845.0729578329647,-22.894525794407286,1412.4181248381128,0.32978276630067466,0.29036578343895547,0.16990839597312568,0.16519498939557775,0.030373619172983236,-0.01801307797977607,0.013786313491557085,0.010157756337327293,33.91830911567838
83,176.87073052304459,1842.0677092100054,-23.25643177941845,1401.135410662339,0.35198954981595676,0.30865731607191865,0.1699123626866476,0.16504401191320872,0.029716852151651166,-0.01875756158384761,0.013558346824690034,0.010223674546059732,33.80084315363675
84,467.3098357915049,740.6529034328091,687.1417852497596,920.9789018457268,-0.07625718207387203,-0.11813101342495584,0.13793908568305943,0.13791797579597032,0.024628775562608653,-0.007367937497839937,0.005322716596299398,-0.0014744058652929562,13.935779440027208
85,448.4431342495366,771.8069834786631,670.7108037465842,947.3363140015045,-0.05782083394458733,-0.09586606958465435,0.13819704818330267,0.13827141368534998,0.024458643182412313,-0.007802033687072678,0.0058317577230519,-0.001282493965030904,15.181544049266336
86,421.64258260826296,825.7171444445835,640.5883158776048,986.2510871760069,-0.039364057723447046,-0.0735599369107271,0.13866190055874994,0.13879344349331665,0.024653862759935714,-0.008158338720410885,0.006563642074948238,-0.0008826697395589338,17.003062471468343
87,383.21432368881335,913.6694179945353,589.7666781099105,1043.5222662936499,-0.020879523683936557,-0.0511968285054287,0.13943885763946115,0.13956211682633488,0.025395318149305915,-0.008408394435647623,0.007618496543891537,-0.00016503447675681273,19.506521121958723
88,331.3684040693027,1042.128036830724,513.8109743423572,1121.762113897993,-0.0023678798046547628,-0.02877555307115609,0.14059356545244187,0.14061319629667388,0.026785413055659214,-0.008550300470248228,0.009036587939376518,0.0009463480880425288,22.568483546892924
89,271.9454149522071,1196.9438063970163,420.4488155649808,1211.588983259213,0.016150031845015747,-0.006334419765340105,0.14200762542504206,0.14182200448822574,0.028595461645865565,-0.008662338236172058,0.010643111654889653,0.0023482149068481386,25.6774650160268
90,216.21546563158552,1348.890446981144,326.9342417687213,1295.6252452626268,0.03464596385745755,0.016071167179847898,0.14341998286117982,0.1429562028292132,0.03035729193400431,-0.008866641653405307,0.012126007529172984,0.0037885434349491445,28.30139360071532
91,171.66542470411218,1478.3681034083593,245.43238600887258,1362.8932421873765,0.053114203656617814,0.0384089554121322,0.14464962483251628,0.14386650642472493,0.031761072298666794,-0.009235069433124573,0.013296322613190182,0.005078277701741794,30.272198380794435
92,144.78072396702873,1591.4331788445368,176.7290499261528,1413.896247221621,0.07160717990666342,0.060637700428539776,0.14570450733154863,0.14454008858525821,0.03294305220934588,-0.009907598466053276,0.014198402679181975,0.00616028634494514,31.73726664141957
93,124.54094523020296,1670.5920987316963,124.42412475192998,1446.6287669989138,0.09006499918845338,0.08281783351516304,0.14650422105209804,0.14497611367737384,0.033560723915915684,-0.010608809853514853,0.014757049731291872,0.007025238268550425,32.713811981492114
94,113.3351392076205,1729.5729706302836,84.17249916325636,1466.4373368337394,0.10849441982346555,0.10496662122046405,0.14711947632712433,0.1452409697973663,0.033857857071578415,-0.011414252932055427,0.015079088633587846,0.007721319213980075,33.3753506228754
95,109.44348643517617,1766.5693445622014,58.00125883398175,1475.2651918281958,0.13075279558961353,0.12328238119795962,0.14751938799687742,0.1453597472921284,0.03386057304307391,-0.012066935938959442,0.015207388371303907,0.008196491743379592,33.750940831117
96,109.37691814909965,1794.0663018028645,37.742035020175535,1478.608829384821,0.15299909189601746,0.1415881807815652,0.14782880488584485,0.14540554110067969,0.03371237873534012,-0.012749453388885655,0.015236832517011623,0.00858356070102722,33.99919972755306
97,112.18948486452291,1814.0582379761472,22.223687632256883,1477.8108443356418,0.1752359516688879,0.15988723725047566,0.148065612373705,0.14539607489464004,0.033443638711722054,-0.013453521305319207,0.015192083839662208,0.00889833996841355,34.15148780445339
98,115.03801781176878,1825.0624219356228,11.04711455094025,1473.6338624336531,0.19746854729268148,0.17818381563584978,0.14823443596815483,0.14534288109802423,0.03302087829705319,-0.014126207268376918,0.01508512966157031,0.009147636678527011,34.21003348693769
99,118.21183638214313,1823.375074602182,6.083931727270851,1464.5324077859855,0.21969548151236717,0.1964810459882726,0.14830586624819753,0.1452256002893153,0.032381652924769584,-0.014761551342431133,0.014887250185611732,0.0093030483168763,34.170466799708635
100,125.83510042824389,1829.148115509202,-0.21617875456320235,1456.6709531722445,0.24191510635030647,0.2147729340511313,0.1484012583794873,0.14512132889377438,0.03187945501716444,-0.015497968969914172,0.01471767676548721,0.00947095128033636,34.15217700481588
101,134.25674848032565,1832.2064214816587,-4.710468066012936,1447.6087661671077,0.2641310586137173,0.23306414147797647,0.1484688997328186,0.14500081877587592,0.031331002431373704,-0.016238890826174912,0.014527227516377668,0.00960889782908269,34.10249849100837
102,143.22725039738395,1833.1875240621189,-7.808100426453393,1437.6955067993092,0.286344058539105,0.251355247738556,0.14851505337174478,0.14486874250760717,0.03074638862971449,-0.01698242388796734,0.014322141300672898,0.009723180604868355,34.02917627311303
103,152.56315262205078,1832.585618364405,-9.829365184229005,1427.1906253631082,0.3085546514703946,0.2696466451158925,0.14854462566052948,0.14472857457625357,0.030133499923806917,-0.017727246426210284,0.014107022636632709,0.00981881456051953,33.93806959720029
104,162.1314476890709,1830.7797935865483,-11.022161710144474,1416.2843686570359,0.33076324691755776,0.287938594889502,0.1485614166779516,0.14458286804537174,0.029498432905964538,-0.018472458264551392,0.013885228541448266,0.009899746451236945,33.833582180875496
105,473.5621414140875,712.5283169352433,705.0386360330612,909.4697593115702,-0.09752422634468104,-0.1389201249043434,0.1165008467882081,0.11709608238240357,0.024166285812793214,-0.007421023388260008,0.0051348348823044366,-0.001772718127382252,12.996957706982272
106,460.067809273195,728.6482402152586,697.5867963968186,927.3515360163331,-0.07910224371019788,-0.1166853483840792,0.11662275148534805,0.1173355610771809,0.023753667101574224,-0.007912015190616357,0.005492249555863936,-0.0017163396297871537,13.792734246608148
107,441.5313876053756,758.8337362337293,681.7387651247475,953.1814158835195,-0.06066654618644955,-0.09442461189802227,0.1168717261008776,0.1176816318764204,0.023566474227146646,-0.008351748263293534,0.005991658526112459,-0.001533930628897262,15.018689812029992
108,415.0762318636383,811.7214133384409,652.2345083661261,991.5454213776202,-0.04221009310621199,-0.07212425601545246,0.11732693615936735,0.11819582357670955,0.023743386475689906,-0.008716117831148106,0.0067133198731041685,-0.0011445268635197293,16.828262846370986
109,376.91599463315674,898.9577147033804,601.8460933704628,1048.4099446660637,-0.023725091061693876,-0.0497685806797275,0.11809683115484303,0.11895835623659999,0.02447098788567567,-0.008977177771130945,0.007760098887244155,-0.00043487430813549235,19.336560667921173
110,325.22611996029315,1027.3133033608115,525.943800734501,1126.48409222266,-0.005211965102654287,-0.027356411139055486,0.11924990057275217,0.12000626625602757,0.025856677189478164,-0.009134027086472082,0.009173626700421445,0.0006742763969758213,22.419586792795975
111,266.05283219644303,1182.2249904784571,432.4976165728426,1216.0981642109614,0.013307735417790179,-0.004925960688434566,0.12066413470663398,0.12121115112130641,0.02766554763506638,-0.009265989832884392,0.01077392039182431,0.002076614105573082,25.548254580570244
112,210.8856102690105,1333.8145942371862,339.1595959827614,1299.5270742436992,0.031804818788173664,0.01746849827868921,0.12207267412332484,0.12233623423559911,0.029419560260941707,-0.00949392630684598,0.012243154438231043,0.0035144713962023235,28.17769328680479
113,167.19471946373523,1462.280004232543,258.2397168808841,1365.7715571024955,0.050266355853505425,0.039801933234760764,0.12329073600101575,0.12323382675387703,0.030804467673312557,-0.009884402347601655,0.013389727273238054,0.00479971986865476,30.140479854505703
114,141.22575993578857,1573.8813407458579,190.38180137844336,1415.5582621421574,0.06873643652029901,0.06203886038471977,0.12432640274627672,0.12389614481702729,0.031958236700926644,-0.010571875988876494,0.014259077989174786,0.005881039480473083,31.590965483602293
115,121.89167360804811,1651.5606924731455,138.9759953267759,1447.1479061587695,0.0871928699131887,0.08421209630641793,0.12511181200553112,0.12431641098170525,0.03255227611442856,-0.011290244452284213,0.01479575014568189,0.006733208373197008,32.5518142103807
116,112.64247462080971,1701.489212017122,104.91771051446665,1463.7277547757908,0.10946891084897445,0.10254176961990727,0.12563203051720104,0.12453768961187245,0.03275998252609998,-0.011898676158945874,0.015064114398938823,0.007322371069014022,33.11695874403209
