,FL_Fz,FR_Fz,RL_Fz,RR_Fz,FL_SA,FR_SA,RL_SA,RR_SA,FL gamma,FR gamma,RL gamma,RR gamma,Velocity
117,-162.4593179606237,1216.2821049646088,231.83575299772883,1411.4930499982804,0.11268464064266667,0.09958988868640539,0.13589239326965888,0.13291440576591723,0.0231827044225689,-0.0062850027836566956,0.01407782720189695,0.005309162616313346,21.896296279667396
118,-169.53663955400475,1232.33812479898,217.45332384602557,1416.8967809089943,0.13494750693269858,0.11795533363864638,0.13610459823010534,0.13299254228292873,0.022849947114475546,-0.006828371997017801,0.014147465188250302,0.0055788621982777635,22.063465675942467
119,-172.40247622297989,1244.1538360275504,206.7011435607801,1418.6990866346443,0.15719963102805956,0.13631476060967262,0.13626239762071865,0.13302170744001093,0.022456780771702788,-0.0074292168766848105,0.014153611980314045,0.0057934037035567,22.16987316125285
120,-172.20676310934937,1252.762824719293,198.7031649289804,1417.8923634610683,0.17944387706314757,0.15466986826720946,0.13637894435358913,0.1330152992403769,0.022016772157122666,-0.008071655518491346,0.014114081662864538,0.0059653176930018,22.231901684109086
121,-169.82335078616973,1258.986016626104,192.76075728921762,1415.2281668708383,0.20168243005928216,0.17302195606092918,0.13646471798181212,0.132983488545434,0.021540969279420764,-0.00874366741284705,0.01404227171185462,0.006104842920149573,22.261752943546657
122,-165.89773605842277,1263.455612288645,188.33393293285258,1411.2597808369148,0.22391690799554306,0.19137199209951555,0.13652781240364878,0.13293378132126665,0.02103806193237001,-0.009436409635881406,0.013947978269645604,0.006220064616640485,22.268408672353182
123,-160.8961013000809,1266.6466603025442,185.01558316342846,1406.385447834099,0.2461484811096481,0.2097206829256278,0.1365743258636843,0.13287159345055644,0.020514699955452003,-0.010143522512460477,0.013838204679970288,0.006317195874309699,22.258399455752187
124,-155.14956422359228,1268.90990681329,182.5041873630289,1400.8870600472646,0.26837798113238015,0.2280685370222828,0.13660877221643883,0.1328007680038438,0.019975873302564656,-0.010860508779587065,0.013717873595433711,0.006400919340457034,22.236427027777836
125,-148.89044159660364,1270.5012510808788,180.57909701469396,1394.9616835010238,0.2906059914213893,0.24641591732365165,0.13663445259933,0.1327239984608432,0.01942527664895705,-0.011584228265412746,0.013590400643254893,0.006474718538181978,22.205851968624547
126,407.6200722108638,672.8722752994556,694.8595126568179,921.7997298328634,-0.13867005900274293,-0.18034224858423129,0.10751312310803281,0.10585327978768316,0.023337270338055983,-0.006231692142767298,0.005321180099758724,-0.001588176926963681,9.65651537661022
127,396.70891389633147,673.5384957380342,695.028784285268,931.8753960803667,-0.12025526532133893,-0.1581386289498165,0.1075180427670889,0.1059887021445115,0.022664393567390827,-0.006730236706723199,0.005534674147201946,-0.0016418074550650173,9.862570463333922
128,381.50368757501565,678.0978209704322,691.8959468790766,945.6541345754753,-0.10182947246374811,-0.13592848980043196,0.10757279175521643,0.10617438035605499,0.02204622825645429,-0.007164803475091426,0.005815016329813222,-0.00164747015287885,10.211351033869327
129,359.694259570419,688.8603149110172,683.4843931995159,965.1126223190481,-0.0833866154331154,-0.11370842001785175,0.10770696285130961,0.10643712566450599,0.021515655990205624,-0.007502854554204018,0.0061970418737815735,-0.001575351561672476,10.767487937850635
130,327.83873376346196,709.3683154641864,666.7558410666948,993.1886997056555,-0.06491761005810709,-0.09147339810348865,0.10796594383466702,0.10681677327580635,0.02112314351636297,-0.007696642883833806,0.006732124598480702,-0.001379176982476579,11.610905014806322
131,281.3026274722475,744.5926590347674,637.4326460028815,1033.823657490102,-0.04641014681107131,-0.06921678743216805,0.10841345826937189,0.10736675449348741,0.020939596921055424,-0.007683326930204549,0.007488409449934062,-0.0009928928929641328,12.82008884295824
132,215.7898325140623,799.6703606505998,591.0585328384435,1090.6328639968942,-0.02785268630679548,-0.046932714248983196,0.10911549392575101,0.10813611068360508,0.021038558218803287,-0.007408324556747252,0.008526448534649502,-0.0003452990061879864,14.416449297430724
133,132.9476059357754,874.5523689536725,527.5601463192539,1162.0914687912978,-0.009249323540703791,-0.024624368930218195,0.11007195834173855,0.10910437014515026,0.021420281038773605,-0.006905666719869938,0.009813702198735863,0.0005727209689014251,16.25485537629551
134,45.38963324603287,958.548448165121,455.94617144305096,1237.267337145795,0.009366510342974393,-0.0023106618449110425,0.11114692823008163,0.11012390948882603,0.021934370805559534,-0.006364798248738112,0.011151362267367251,0.0016357862965110299,18.01487929042892
135,-31.23043876504346,1036.8707027728246,388.8080411348841,1302.7032848573272,0.027952858057312242,0.01998599833635558,0.11215190073178478,0.1110130009462393,0.022372108347896942,-0.006010047487061718,0.012300346732607916,0.002659781365323628,19.435287841970865
136,-88.73103212122692,1100.6482554558984,333.78620780788975,1351.448158857439,0.04648767650114822,0.0422545371383866,0.11297334283324315,0.11167761705762666,0.022607776987101615,-0.005951057311256505,0.013141200578427777,0.00352674665067705,20.45234350412529
137,-120.19969368781608,1139.2789845082982,300.2177651894641,1377.8545339900006,0.06881306588807204,0.060654263970386875,0.11347321451934465,0.1120395837366793,0.022582879988746817,-0.006157645424507116,0.013585747675440064,0.0040750391901780685,21.002970553660656
138,-141.43263949515926,1168.7252064567272,274.43263271416805,1395.4263903242509,0.09111243278746244,0.07903968659988356,0.11385619540639177,0.11228226268846944,0.02243540159222891,-0.006506062909861934,0.013871619485827434,0.00451205519175359,21.387107096336564
139,-154.87774874108425,1190.9376436038679,254.79736227949292,1406.2943328577232,0.11339182742231073,0.09741425969690215,0.11414692031484472,0.11243428462654331,0.022189067082633147,-0.006962076327915807,0.014037793677260657,0.0048595087896024375,21.65185206736816
140,-162.44258500350168,1207.4779836794332,240.00050143541182,1412.115689888657,0.13565602050026396,0.11578067939782215,0.1143651278337282,0.1125179228108671,0.021863338204541612,-0.00749904907970269,0.014114435465274069,0.0051351054263806505,21.829215910624775
141,-165.65266750526916,1219.6498432079654,228.94251510505546,1414.2118991922484,0.15790886638593388,0.13414110365679277,0.11452733884817692,0.11255096292413228,0.021474982527222974,-0.008095739365183777,0.014125433405793962,0.005354086507208604,21.942555602598155
142,-165.70519091246865,1228.5252241836147,220.7151130405241,1413.6164436883296,0.18015341146604108,0.1524972323952483,0.11464718306938979,0.11254734502757487,0.021038199722228777,-0.008735536889901849,0.014089335325331047,0.005529394520176794,22.009313146417313
143,-163.5091205242586,1234.9554168638624,214.5940177648905,1411.1112758955055,0.20239197938046766,0.17085036473682705,0.11473551829227331,0.11251764147290083,0.020564548245307582,-0.009405879300470748,0.014020075128704516,0.005671609508837212,22.042446281182254
144,-159.73395418054702,1239.5944256364846,210.02073748868497,1407.2703810553771,0.22462628678510277,0.18920146589001338,0.11480071041640733,0.11246963155687278,0.020063094077483665,-0.010097550676552616,0.013927809953362165,0.0057890695165698685,22.051453733830336
145,-154.86141590397528,1242.932078863141,206.57556761652484,1402.5053594243097,0.24685757134893138,0.20755123789582414,0.11484904210241165,0.11240890726899314,0.019540749742595134,-0.010803946983616924,0.013819772991554577,0.005888163216745878,22.043210054938026
146,-149.23229599149852,1245.3287594082012,203.94874109381476,1397.1063854894833,0.26908670969318543,0.2259001842142807,0.11488514735103007,0.112339420575349,0.019002682257998685,-0.011520416359472136,0.013701027136702893,0.005973690153425934,22.02264166535545
147,428.1301390357827,642.9532785800175,721.1371260559233,904.9310463283196,-0.1602307244884177,-0.200865363153343,0.08570558236918863,0.08521366675145513,0.02287819102021019,-0.006523422354048716,0.005054521582277583,-0.00203472999663123,8.666382567288345
148,420.23600916625315,641.0020174621245,723.517253701604,912.3963096700728,-0.14182432973265688,-0.1786646757728481,0.08567713161003594,0.08531371571623146,0.022168938512355473,-0.007064202178034568,0.005220655972176651,-0.002119751284428679,8.779734710252388
149,409.5896976083424,641.447723151624,723.8721131586389,922.2420560814726,-0.12341089258666947,-0.1564599265214101,0.08567932888113786,0.08544605162392209,0.021493002337101712,-0.007563264124293195,0.005430115073654531,-0.002175910550145979,8.99622007167168
150,394.69511007126204,645.7478495697384,720.9574146769279,935.7512156820724,-0.10498646109054827,-0.13424898974791794,0.08573082800361177,0.08562806637317072,0.02087103387678279,-0.007999416378373756,0.0057056384129444,-0.002184642849203147,9.366420960548272
151,373.23705494644696,656.2181025678148,712.7916598374602,954.9047726482777,-0.08654489198965447,-0.11202860103498366,0.08586127181910364,0.08588660531506175,0.020335884612876446,-0.008340292061084742,0.006082095459874844,-0.0021161100107558854,9.958377707499787
152,341.719784625305,676.4567004418758,696.2885730818639,982.6865318509546,-0.06807686330179614,-0.08979388283697036,0.08611672968765978,0.08626209003748846,0.01993865961445052,-0.00853775344885018,0.006611600913349526,-0.0019233828071064773,10.855270901646373
153,295.32908504380583,711.6240972358247,667.0075031346105,1023.190904585756,-0.04956946303792932,-0.06753822226912783,0.08656330673670357,0.08680997713575539,0.01975277173416837,-0.008526967798363032,0.007364872592924178,-0.0015380120714916495,12.13840615956031
154,229.38980686314284,767.2728455899035,620.1339351493576,1080.3550023975954,-0.031010030063194537,-0.045255434588160656,0.08727226990722503,0.08758362177432644,0.019857552079244802,-0.008248699074133857,0.008407902090097088,-0.0008833280132447296,13.830032574025347
155,145.16341283329723,843.8485125655573,555.1634426430137,1152.9762219581319,-0.012401695668439457,-0.02294794002163378,0.0882499006930102,0.08856695059020916,0.02026058599066872,-0.007732027617364921,0.009713441713355026,5.6862140853096356e-05,15.777938324085616
156,56.26211876853495,929.7058161489038,481.91886876747975,1229.2647863150821,0.006219170893173909,-0.0006353973763901788,0.08934817805178712,0.08960085735167765,0.020798527299168316,-0.007179670012626455,0.011067627827107164,0.0011454244791606063,17.626186795820303
157,-20.59353411659947,1008.9401112362688,413.9509386055505,1294.8540742747746,0.02480736294635157,0.021659277026833006,0.09036444362004308,0.09049145638597061,0.021247533538942254,-0.006829028155046164,0.012215823409818171,0.0021839173425129378,19.094581375376702
158,-67.48826597755635,1061.0878789694166,368.9531469394741,1334.5988300686065,0.04717324128165032,0.04007968461505683,0.0910356052306801,0.09103283578571157,0.021403217480478316,-0.0068202906038605056,0.012900011446757167,0.0028923719198425753,19.948501769254978
159,-100.53245243629146,1101.232991517595,334.0928261411565,1362.358224777557,0.06950362210856875,0.05848139255624091,0.09155436442203195,0.09141265813963523,0.021401124642565484,-0.007004678672534091,0.013367739953668337,0.003458809689076646,20.54433065028919
160,-122.9152681309904,1131.8284816578207,307.3239435375115,1380.9144329356582,0.09180638297456262,0.0768687093437546,0.09195167760332118,0.09166831737236042,0.021270505275931783,-0.007337367124158967,0.013670259728906205,0.003909877490503806,20.959542950562714
161,-137.1458015156735,1154.860111414799,286.98494201904833,1392.4523380818264,0.11408782287383201,0.09524506226761542,0.09225259864292705,0.0918291505912954,0.021035669729885187,-0.007783143897042265,0.013847561433347736,0.00426752554473066,21.244994937005014
162,-145.22801260276674,1171.967168784311,271.69931232541285,1398.7131214930432,0.13635304471760162,0.11361318751721097,0.09247783496163244,0.09191854307673848,0.020717273805316228,-0.00831392905360307,0.01393132170865759,0.004550297273845455,21.435845440380383
163,-148.77494791906406,1184.5296464262017,260.30296059814765,1401.0939308947147,0.15860620356887045,0.1319752864400588,0.09264486663205752,0.0919552877932619,0.02033327644631891,-0.008907180320677862,0.01394677583945179,0.004774313024352711,21.557815438665944
164,-149.05023842756054,1193.6804036196997,251.8359168376304,1400.6855079702295,0.18085058063504642,0.15033308834422132,0.09276808917857261,0.0919540870738903,0.01989884958895999,-0.009545297575677705,0.013913479595364034,0.004953237635925926,21.63001919263064
165,-147.00867500459424,1200.3144032012074,245.53668287600863,1398.309178927378,0.2030886685648643,0.1686879075427944,0.09285891029547445,0.09192603716751274,0.0194262687223285,-0.01021503065338743,0.013846052835299744,0.005098180672217962,21.666552916540144
166,-143.34943659243766,1205.1150162985023,240.82165615742986,1394.5643541365062,0.22532229952162075,0.18704071449367765,0.09292606555147874,0.09187925517774094,0.018925096637448652,-0.010906713218785101,0.013755090532550104,0.005217842395661558,21.677670284821993
167,-138.57258372548233,1208.5909308675325,237.25495274432626,1389.8782901136233,0.24755278742875397,0.20539221073380015,0.09297607474620866,0.09181954057223186,0.018402575714211535,-0.01161345874858245,0.013648091724747248,0.005318847600567901,21.670737253264587
168,471.1103100262326,588.94103487285,768.1466234218547,868.9536216790624,-0.18182576362106626,-0.22142435539243857,0.06357723856968471,0.06430608830553598,0.022061866383127134,-0.007149297939890571,0.0044557296478150935,-0.002803719042533041,6.351421940692128
169,465.27839244216017,585.2909076182696,771.9543782760535,874.6279116635172,-0.16342605233755994,-0.19922292045280945,0.06352734083704978,0.0643820567858027,0.021330780947754265,-0.007715349780292698,0.00458936954916434,-0.0029081088310499827,6.400037478852174
170,457.66080204419086,583.1326829178167,774.5068379692264,881.8512670687667,-0.14502180554211572,-0.17701886741089867,0.0634965067093005,0.06447902969258057,0.020620167798636017,-0.008253686909268792,0.004751445680590027,-0.0029949711390135363,6.539667359520534
171,447.3006373594246,583.3770756362254,775.0280749975141,891.4458020068358,-0.1266104794969496,-0.1548108914084125,0.0634963827578618,0.06460814636412306,0.019942870909329516,-0.008750698003017967,0.0049566020693232625,-0.003052845773363645,6.814841509121841
172,432.7107933156773,587.4775952601083,772.276796529188,904.6864048950256,-0.10818810426105716,-0.1325969760807944,0.06354555939383419,0.06478667422326234,0.019319419731801506,-0.00918549619740711,0.005227392949498355,-0.0030632219740307806,7.284170244384783
173,411.581004966261,597.7513017154946,764.2698696486759,923.5494136695672,-0.08974848399499415,-0.11037401315660558,0.06367367489456896,0.06504137040751097,0.01878258266575737,-0.009526056930726133,0.005598541166463012,-0.002996260906636686,8.01939782962872
174,380.3821444990532,617.83688885523,747.8858380491392,951.046718596704,-0.07128210800205095,-0.08813730102323362,0.06392728069258911,0.06541299707821692,0.01838388603772492,-0.009724180723303166,0.006122562338685268,-0.0028045551367385946,9.100408601648537
175,334.1125555839288,653.0901423475,718.5162911225127,991.4326009460569,-0.05277542501920294,-0.06588026654229137,0.06437492684153524,0.06595911792623504,0.01819930882516373,-0.00971297711946962,0.006872856822392235,-0.002417218372280797,10.599452680688898
176,267.5230421568604,709.6543882339222,670.8399406576473,1049.1342189515665,-0.03421409274618956,-0.043596219550315354,0.06509537532276606,0.06673965889157259,0.018316382278917902,-0.009425855959045874,0.00792385199553532,-0.0017500195199742531,12.528599399364241
177,181.0417155458075,788.8699421500764,603.5822981726274,1123.6576341314892,-0.015598997919161198,-0.021286376658187785,0.0661063473195732,0.06774813376049106,0.01875551901419089,-0.008880735444742936,0.009260491524946029,-0.0007749122781932869,14.720147469647536
178,88.5985285104075,878.8982418873263,526.7227118001435,1202.9321078021226,0.003032317368544363,0.0010299699792674694,0.06725750797005535,0.06882178662065366,0.01935142424543137,-0.008284377503468303,0.01066372837071806,0.00036954303155980274,16.78169116146452
179,20.969094251872775,948.7957600466993,466.7510912440415,1260.6356444573807,0.025452455062960212,0.01947785683361961,0.06815335894182642,0.06960456623293412,0.019740832782867826,-0.00798537776302842,0.011671988741541262,0.001285071321020757,18.158436644563164
180,-29.223507554001458,1004.2637196412145,418.91011266936965,1303.2012652434241,0.04782793685265119,0.037903077807935386,0.06886638436112204,0.07018351157230247,0.019944958501275502,-0.007930926939830872,0.01240460531613058,0.0020350379504585686,19.12755098720143
181,-64.66497715453363,1046.900016947252,381.9108779277596,1333.005672279517,0.07016498845365901,0.05630894224410619,0.0694165334012643,0.07059052951015984,0.019978645764859602,-0.008082725116388214,0.012907048548467115,0.0026330318398424192,19.80014657504588
182,-88.64635791154251,1079.220916030059,353.656024870301,1352.921007011182,0.09247182338199035,0.07469978920161319,0.0698355406516118,0.07086420325042869,0.01987203744596539,-0.008394410474650215,0.01323225970691336,0.003106224439415599,20.265161105485113
183,-103.88652425212513,1103.395718759427,332.32882705352387,1365.313568439174,0.11475537230878877,0.09307923761515643,0.0701507794534133,0.07103629873690066,0.019652103291479345,-0.008827751982455483,0.013423479879957597,0.003478713876966778,20.582288194417927
184,-112.58083506312698,1121.2414088938442,316.4017038796591,1372.0893122896236,0.1370213217433286,0.11145020227881539,0.07038520947560534,0.07113241107915469,0.01934213388004131,-0.009351923257995038,0.013515304132137279,0.0037712034723308336,20.792862372716108
185,-116.48721323744132,1134.2778909320732,304.59119259196257,1374.7697197134062,0.15927428230760732,0.1298150110827425,0.07055808635861148,0.0711730014226185,0.018962216406929376,-0.009942296350534082,0.013535150073470559,0.004001551442461392,20.926792640382068
186,-116.96940273626194,1143.7380209855207,295.8517604140289,1374.531211336713,0.18151786274707385,0.14817547122231253,0.07068507536354773,0.0711739214482909,0.018529084346783534,-0.010579820905527679,0.01350406409434896,0.00418468528107495,21.00598229108521
187,-115.04730377938324,1150.5838866921501,289.3643216281319,1372.2506854591013,0.20375477896197122,0.16653293969696825,0.07077843653983332,0.07114701231748449,0.01805608994895412,-0.011250295463557556,0.013437623772213527,0.004332573768089023,21.046356174065956
188,-111.46050609273402,1155.5418689536386,284.5082796175278,1368.561947521568,0.22598700960267346,0.18488840730411876,0.07084745129164276,0.0711008514878343,0.017553505818900427,-0.011943456568611425,0.013347010383404249,0.004454474281074173,21.05935107505343
189,550.1120070078694,498.74006305502496,846.1172416269964,802.1822783101103,-0.203446277073927,-0.242067923103861,0.04100487679841409,0.04294115139250847,0.020716261529713467,-0.008327532942166142,0.0033629003725591917,-0.004103411548583563,4.477108369912231
190,545.8516925786053,493.87808536745604,850.93640646543,806.4854055885087,-0.18505338943064428,-0.21986323782249945,0.04094033291235367,0.042998572996036155,0.01997233544249277,-0.008907684852279255,0.003472443891017003,-0.004221248028697238,4.517775773736613
191,540.4074678954321,489.96481880338047,854.9614530268477,811.8178502743418,-0.16665927862786667,-0.1976557255011858,0.040886635709398225,0.04307123630441988,0.019241151328765218,-0.009468322603090383,0.003599030630441106,-0.004325678068384287,4.473128306191453
192,533.1602128645359,487.5765135359421,857.7027126094719,818.7121509900496,-0.14826311469196582,-0.17544383276992392,0.040850431356876604,0.043167072979652436,0.018530746509706587,-0.010000309158676631,0.0037510426430696943,-0.004408103820833038,4.29033079984556
193,523.1580371901197,487.62407726977875,858.384184741169,827.9852907989307,-0.12986359481776827,-0.15322512433777785,0.04084224249148065,0.04329826386721132,0.017853851126759326,-0.010489762495258112,0.003941205094859212,-0.004454816650272557,3.86366360821588
194,508.9302867360517,491.5515597270119,855.7728826405644,840.8968608963619,-0.11145866199839255,-0.13099577044125935,0.04087877365018819,0.04348360696844618,0.017230679635551145,-0.01091548915185824,0.0041889376445081936,-0.004443917005364528,2.917275248466287
195,488.1982429407466,501.6516036978138,847.903579621135,859.398163740316,-0.0930353744363141,-0.10875737165747623,0.040994526392636364,0.04374430929954978,0.016693952096029398,-0.011248329484258747,0.0045367182455557375,-0.004356174983477476,1.5861167208358216
196,457.4557487842787,521.5453985389363,831.6648431910644,886.4855994857146,-0.07457202020584368,-0.08651571703148378,0.04124604225202817,0.044110641726257276,0.016295512101974947,-0.011445073117192775,0.005053090626941215,-0.004164851730031449,4.556561711974537
197,411.5608993662783,556.727121719947,802.3347581042404,926.528810809524,-0.05606771631648893,-0.06425457103319226,0.041693000892962025,0.04465222289037725,0.016112268214245395,-0.011433077081955123,0.005796515837161087,-0.003776452644046547,7.079668269003801
198,344.4660671865172,614.1173913006024,753.9283752737477,984.6397562391315,-0.03750578427712134,-0.04196655113655588,0.04242400706562193,0.04543815426835145,0.016242464814493505,-0.01113524656743545,0.006853372314219437,-0.0030970767172320405,9.762228334634482
199,254.79038936144582,696.8747563233043,683.6146499302112,1061.8717943850377,-0.01888212652266226,-0.019650574411959127,0.04347995052543823,0.046482814127929165,0.016732181446116743,-0.01054487267126005,0.008235610802447698,-0.0020754162144563924,12.56000136284285
200,166.22534663291742,783.4300572339764,609.6968930017239,1137.7992931313847,0.0035913014120409342,-0.001175142847405216,0.044586096149065634,0.04751038456883223,0.017330110529223577,-0.009951975877564322,0.0095772651034126,-0.0009748793437943971,14.860470434631585
201,91.15582300585413,860.8816570126198,543.2525564748012,1201.8615535067252,0.026031913920504374,0.017283987873242708,0.04557784822378607,0.04837846589979991,0.017827379889158498,-0.009550501157431626,0.01069557008695584,3.680218481556923e-05,16.58337945528925
202,35.319200844417196,922.2309126269237,490.3613704950065,1249.2401060336574,0.048422647423420964,0.03571858818381188,0.046365495238221276,0.04902189708451192,0.018115121037022886,-0.009419074098931932,0.011510739682571543,0.0008623733365142521,17.772719046589295
203,-3.9422142040017434,968.9800569544548,449.82119982515997,1282.2925474243907,0.07076953308125553,0.05413191823542227,0.046967767202552926,0.04947233991670216,0.018206327378389984,-0.009519797281737154,0.012068201081501063,0.0015138233530458277,18.583214529580907
204,-30.316433751429827,1003.9815883077277,419.2513455267631,1304.2350899169364,0.09308187370026799,0.07252876081868859,0.04742066047428141,0.049773003730903986,0.01813572060536719,-0.009800687127908818,0.012427131354146916,0.0020222223961548526,19.133501787709477
205,-46.980247109401716,1029.8367303855568,396.46735905556704,1317.827747668272,0.11536789440940888,0.09091326910383879,0.04775704333927982,0.04996095644002554,0.017936450566812763,-0.01021706018687432,0.012637750868362082,0.002417009987355664,19.50280813763783
206,-56.480218488026594,1048.7080665622395,379.6463344288614,1325.277407496916,0.13763430081810846,0.10928875584661642,0.0480042785431609,0.050065848444813266,0.01763688184314946,-0.010733135578778093,0.012739938769093406,0.0027232606877249693,19.74471900334813
207,-60.81535307430863,1062.3608260353503,367.294578721487,1328.3115383174604,0.15988642544129947,0.12765780631937967,0.048184750396787046,0.05011091795226151,0.017260791187297935,-0.01132087199325293,0.01276470055664872,0.002961987530789381,19.896859469577965
208,-61.505940819061266,1072.1920520842486,358.2255127922602,1328.2399659425407,0.18212836330358526,0.1460223811288802,0.04831621941745528,0.05011381538814792,0.016827440347682306,-0.011958990257528588,0.012735387804945571,0.0031502586349634594,19.986024307739722
209,-59.669438532840445,1079.2690767841955,351.52943782607144,1326.0225139225631,0.2043631465254659,0.16438392229308085,0.048412288991151256,0.050087499618760786,0.016351841027355284,-0.01263188941647879,0.012668999009184577,0.003301430775379607,20.031241401182605
210,672.6389877500474,368.1070593194335,958.4002415189755,698.0053014115433,-0.22498735968166733,-0.2628715433085256,0.018025762733042742,0.020939611668331852,0.018793232954815234,-0.010212577085388945,0.0017913642137301696,-0.006146484969303162,10.474643147088884
211,669.7039961675151,362.35447903043877,963.951103580495,701.1420112215513,-0.2066039906178691,-0.24066440960828406,0.017951868471095315,0.020980472681389625,0.018043512816806464,-0.010799310026273752,0.0018822370218968465,-0.006274922601183044,10.527427477563943
212,665.986158045977,357.198300108233,969.0056016649596,704.9615301808301,-0.18821992837834067,-0.21845542864909726,0.017884785773457736,0.021031438767435056,0.01730167451927134,-0.011372529036400597,0.001984617512099698,-0.006395087653428278,10.556693853793206
213,661.0822315334983,353.00313075696914,973.2547459353066,709.8114817742259,-0.16983461914412468,-0.19624362599734546,0.017828711903183518,0.02109768117178036,0.01657277101773742,-0.011926257312210455,0.0021040330499094103,-0.006501591958918947,10.5496265257084
214,654.3796150621488,350.33980556370705,976.213410559837,716.2187588143081,-0.1514472039388805,-0.17402748779795718,0.017790228951875174,0.021187045647727422,0.015864732460924166,-0.01245152569587153,0.002248768747129139,-0.006585919015306505,10.485952954594717
215,644.9459591542364,350.10139884161754,977.1207067691424,724.9835252350024,-0.1330563459113716,-0.15180466359475892,0.01777964900351021,0.021311457610101565,0.01518999008335465,-0.012934850132332396,0.002431271850870001,-0.006634633249831094,10.332951990972113
216,631.3608067732038,353.6844581291324,974.7840487420501,737.3222763556063,-0.11465996043052903,-0.12957150539380372,0.017813117583031078,0.02148906239851137,0.014568016503996794,-0.013355942262416917,0.0026702645263844017,-0.006626565227268898,10.036088330282936
217,611.4583725811589,363.2729950846473,967.3343247238639,755.0858976103043,-0.09625479394252406,-0.10732235055097686,0.017915913817051245,0.021747491276954724,0.014029313226133686,-0.013684263974267414,0.0029939252045730817,-0.00652837155367321,9.49937409470908
218,581.9342359451105,382.2856731984243,951.839522814249,781.0921580421427,-0.07783577039968696,-0.08504840129318633,0.018127656935601057,0.022128850749228615,0.013621705225165606,-0.013873846760701816,0.003444673815626461,-0.006287486649946968,8.535916216923122
219,537.8130688397077,416.02152804533983,923.7442346728835,819.5727584419324,-0.05939508463406628,-0.06273613434725991,0.018509858963006248,0.022696464193917135,0.013419478100575335,-0.013856539198782892,0.004085409795492105,-0.005821766587884393,6.694891601437698
220,472.403128559792,471.95896450812285,876.5955115814015,876.1939853505639,-0.04092194448285181,-0.040366734922378966,0.019149606596045456,0.023535372723744452,0.013527839964945434,-0.01354303385374589,0.004998590370201823,-0.005013707478880076,0.9506142538917468
221,384.78357530705,552.7751268187363,807.9344969408909,951.6583909333208,-0.018457996724933045,-0.02189162131640975,0.02018020982620432,0.02455636546546803,0.014007488698834416,-0.012961752832170423,0.006348443092506093,-0.00401583194662447,7.7630133070223115
222,288.0971113567664,647.2481997930287,727.2559017478982,1034.550377102293,0.004036537246814971,-0.00340330118298781,0.021386961982733068,0.025677550535403222,0.014714226167577603,-0.012257700432606782,0.007812220727671039,-0.00281609647850987,11.385990896368476
223,202.5311518518165,735.3214504817214,651.7131586612749,1107.585829005188,0.02650513105592523,0.015072309800104343,0.02251378095018345,0.026666254253580157,0.015360586765520665,-0.011712223545885747,0.00908636543080763,-0.0016689064222775861,13.863355987580185
224,137.84123052200675,805.9245632467735,590.8740927053041,1162.5117035259152,0.04891913310682093,0.033521965402015026,0.023419121675823554,0.027411082593150428,0.015778246119464098,-0.0114603735711717,0.01003136579867082,-0.0007236305946825204,15.501400357512233
225,92.69909348165265,859.0190290092505,544.8702396990119,1200.5632278101007,0.07128067809359306,0.05194706164102651,0.0241020042340001,0.02792853937303287,0.01595682094905418,-0.011482654599621943,0.010673796380721648,1.0743133049285851e-05,16.574594065689908
226,62.906310417387886,897.8630950775739,510.9812519933103,1225.4009325117286,0.09360039705825943,0.07035298689715133,0.024603562181953077,0.02826781339031429,0.0159362606517863,-0.011719887832406012,0.011080991973068324,0.0005698115298210543,17.27671140409954
227,44.312096065764194,926.0079611813999,486.21153010948564,1240.62000264335,0.11588924764975927,0.08874506221105556,0.0249687829358458,0.028477250199111924,0.015763395360105525,-0.012113718495242964,0.011317901673956512,0.0009950275217047795,17.735204114076144
228,33.794230123577904,946.1938658108963,468.24373064911936,1248.919763416406,0.13815558825214155,0.10712727147512645,0.025232403033806184,0.028593150355565027,0.015475074809238687,-0.012620273372595688,0.011433028306752422,0.0013188705406906884,18.028710700058085
229,28.976460046539728,960.5772336650655,455.24841458288176,1252.3494817055125,0.16040586435619503,0.1255026183789485,0.02542180654666739,0.028643101269424584,0.015100948356037569,-0.01320619304162775,0.011462970068787081,0.0015674504579216422,18.209595205208313
230,28.10364176368296,970.805681401895,445.8234576455856,1252.4188091888366,0.18264488644505228,0.14387330535053958,0.02555795934335055,0.028647455489199322,0.014664119745640605,-0.013846871679269486,0.011434526770302217,0.001761143229867041,18.31354676499325
231,820.9880187997717,219.34672001222572,1085.6248852721546,571.1919659158513,-0.2465401027325898,-0.2837115265906872,-0.005167741195763099,-0.001403846013318539,0.016622292659855705,-0.012508114585847933,-0.00016592799360169497,-0.008431026611132498,14.62118574546623
232,819.1566102469908,213.04991137796372,1091.6024443125389,573.3426240625101,-0.22816743953204122,-0.26149998847219313,-0.005246840166903531,-0.0013767104636541797,0.01587343372788298,-0.013096200273991391,-9.151075527169246e-05,-0.00856410094296066,14.675922841758927
233,816.8477058251627,207.08585751082848,1097.3060855067665,575.9119411572444,-0.20979448185476532,-0.23928734802140728,-0.005322142043947493,-0.001343380127851028,0.015128843209803526,-0.013675377195909487,-9.826535430798437e-06,-0.008692715422751634,14.720742877669176
